Source,Target,Label
2495979,1195937,0
688162,977357,0
4262838,3970340,0
1517531,2364240,0
3650648,2102181,0
1848777,472266,0
379162,462599,0
1505426,1503777,0
3980868,2745750,0
2329915,2278890,0
4383273,877123,0
4458364,3384719,0
2100806,2843038,0
2975644,3075681,0
1388821,420873,0
4573621,103048,0
3865806,679534,0
1261397,2857618,0
3545155,1638215,0
4573140,860356,0
3882734,1170708,0
3373644,3069285,0
570790,2184248,0
4409759,3451584,0
4418582,4134758,0
3293603,2846843,0
4763137,2780106,0
1684637,2017816,0
3683890,4039653,0
3624152,499535,0
728931,3680586,0
4315592,3984715,0
2071543,3685063,0
215268,208090,0
3488640,3613238,0
1374617,707948,0
2369077,145059,0
3771041,4677805,0
1895397,1431235,0
2573677,4265522,0
872858,735364,0
4543166,940200,0
1971443,4119504,0
710636,645389,0
1276611,695758,0
597232,1779968,0
4500919,362644,0
3909386,789677,0
2661034,2638412,0
675549,3408597,0
3814565,4476191,0
1249546,4712687,0
2381889,406065,0
1909510,323516,0
4252174,2868062,0
43836,4117682,0
2135078,1611636,0
2801037,4621340,0
1436424,348530,0
208046,689305,0
2080247,3899148,0
1344075,3241396,0
4487140,3213880,0
1321981,500426,0
1235554,40167,0
1813923,2544182,0
796770,3156076,0
1968682,4572144,0
3985301,3528546,0
514348,79558,0
4209307,3178322,0
332889,2934313,0
2112344,1544281,0
4744308,4723899,0
2455171,2447984,0
2192074,3837248,0
387280,2653682,0
846797,1955046,0
4085968,3626978,0
3075488,3510212,0
2579242,2037781,0
2294075,690332,0
4577911,4104930,0
1625914,2296210,0
3838778,4275331,0
1035365,1023682,0
1802186,4008953,0
3511129,4776488,0
2202796,444813,0
4671739,680212,0
2440765,3524205,0
1627882,1934903,0
3368813,878226,0
1685516,1526894,0
4308522,1990736,0
3790160,4635585,0
908730,2350276,0
2912423,4790991,0
4100485,118051,0
3927750,567998,0
1171759,1627177,0
2736052,3000007,0
1365346,1355902,0
1079754,3381481,0
438200,2699155,0
4310060,1703465,0
3716337,1297341,0
4252349,1005812,0
357616,2205702,0
3444067,4272824,0
4164449,2340712,0
1956543,2426967,0
1675295,3991563,0
3723242,2756029,0
4518265,3553975,0
4838281,2965286,0
3709162,2848613,0
3998450,4449173,0
1649899,176939,0
1128912,4020748,0
2138333,596960,0
55234,1295020,0
1231071,1427062,0
1594235,3553160,0
275441,1701193,0
2983404,4726051,0
4234418,4346367,0
3714851,4504477,0
4117468,4054350,0
1340558,520846,0
4701980,976478,0
4830924,3390532,0
4504668,899621,0
1120510,1296166,0
3382767,2761228,0
4126574,4542894,0
2638262,2393212,0
323876,1950851,0
968342,4718059,0
2130704,2965723,0
4003734,2378339,0
4432705,2873619,0
3387465,4111430,0
3303767,686003,0
2859132,3035209,0
227331,1634191,0
634898,1518736,0
3124005,4398663,0
4217178,1965882,0
396833,2878336,0
468060,2074856,0
2450306,2203559,0
1701079,897256,0
447072,4155862,0
3640228,2465485,0
28901,1510014,0
2162150,756204,0
2831003,3267081,0
3103357,1679651,0
2528601,523000,0
1289510,2066765,0
2906908,1824365,0
350956,3524771,0
730080,1712148,0
3648044,3326430,0
465095,4761512,0
3546782,620495,0
1953881,3042512,0
543932,3084184,0
4224377,1510378,0
2678715,1255165,0
2301955,4281953,0
1971392,605735,0
4338223,4132913,0
1958694,2973438,0
3938981,1784542,0
11044,1607463,0
2431871,572439,0
1934811,3281759,0
677846,3250235,0
1797617,2976017,0
3093307,4382017,0
2167726,1651017,0
1867568,2742300,0
3005926,2617771,0
316631,3968729,0
187701,3774011,0
3834614,3516726,0
1884958,3945454,0
954349,1735691,0
4081478,2697568,0
3959794,2678398,0
3994623,2391939,0
370003,1171401,0
1251837,448706,0
1113485,4220646,0
691022,4025449,0
2064033,17023,0
2626185,1482012,0
4115589,454035,0
1036676,463954,0
84227,1914988,0
3512830,1930739,0
1474683,3828515,0
3295118,4530773,0
1829980,492236,0
3936590,65938,0
1201202,356007,0
756396,536201,0
3611792,2790972,0
3263927,2452624,0
2486981,2275881,0
3173929,2742527,0
3132518,3932512,0
146192,2095700,0
3827221,3840214,0
332759,774191,0
2406965,2559220,0
613390,4101199,0
2597565,1905904,0
528632,2179949,0
427705,1159191,0
2413673,2223625,0
2629080,4314510,0
3496374,2303188,0
1901289,167015,0
4075349,820817,0
1699989,889391,0
4840174,548887,0
3912177,4133291,0
911430,3507488,0
1848861,3568442,0
3937354,121772,0
1911041,2204210,0
944559,3892616,0
4686844,3215649,0
933601,3264971,0
2960619,3538810,0
2069389,4133761,0
3022993,2343544,0
4581580,1776314,0
800331,4661633,0
4691114,1643796,0
1515035,1647720,0
2328946,578744,0
1242796,483349,0
3842697,3814522,0
1462271,1690267,0
764010,1267846,0
2688959,1504699,0
1500462,1580199,0
785328,4795484,0
3137637,1356473,0
1955127,2006430,0
1445729,3995273,0
2201032,1131858,0
956543,2261511,0
2977983,2070796,0
1122403,4859830,0
1868225,4209683,0
4518307,527405,0
714892,1574257,0
3162679,3731580,0
1641754,4429221,0
1143876,4129465,0
3378893,4674676,0
1580568,3635865,0
1840806,2191668,0
4404161,2938997,0
2874269,337657,0
674644,1624359,0
3251500,257313,0
1035484,1010051,0
4788391,4585997,0
3717008,98679,0
2378161,1120032,0
1439125,1120059,0
1679450,303056,0
31057,3383227,0
4480158,3648406,0
572270,4540907,0
4490009,121883,0
4644580,1145816,0
295017,1772121,0
3612504,3917580,0
998995,3671703,0
930835,57152,0
797965,909265,0
3444170,1999276,0
2531099,475210,0
1124112,1705386,0
3462648,4672052,0
4346611,4392397,0
4161610,28740,0
2823558,4490748,0
2499937,4604477,0
590809,918705,0
2078018,1877764,0
1631452,2519588,0
3058429,2322878,0
1510311,3942140,0
1295799,4584119,0
2265603,4344185,0
4453669,3996289,0
3834629,3690671,0
1859319,4382368,0
4106797,4561306,0
3681572,4504991,0
1566732,3588050,0
3156672,1288596,0
3945012,2013904,0
4419659,3268796,0
61752,1304585,0
2225498,3108007,0
2234883,513925,0
4653018,3681640,0
201619,2288570,0
3414762,946667,0
1743521,3287610,0
2980866,3519661,0
4686162,4404771,0
756768,2500093,0
170441,4285692,0
414544,2129357,0
2604153,3168466,0
4372558,3372603,0
535146,1233241,0
627266,2281444,0
1582667,1502109,0
2856594,2788637,0
4115231,394947,0
1657022,837947,0
4821765,168445,0
568571,638913,0
1929034,3930737,0
3728345,4583457,0
634591,302010,0
4086345,3103172,0
920866,12526,0
139965,2340121,0
824310,1383793,0
1062793,1399418,0
4170876,4095651,0
994141,1273252,0
4818534,4356659,0
259560,4445309,0
3080922,1207291,0
4305166,616134,0
2569690,4629602,0
4474268,2977773,0
3857639,342125,0
1102328,1580891,0
1869167,3524018,0
3913537,1668671,0
2268457,982140,0
1124776,3650057,0
2481464,4315795,0
891642,2399382,0
3576471,370520,0
3665130,3882137,0
2613670,1568597,0
2364428,3513159,0
3869794,1611748,0
868117,1942281,0
3195072,4423271,0
4468688,4775068,0
1835361,3519500,0
3573730,2403804,0
3695199,3212552,0
2853125,2405313,0
2722529,1830519,0
3704419,1638830,0
3524803,543199,0
614313,4845695,0
3888562,580549,0
809010,1789740,0
2263867,3555773,0
529356,2428849,0
4704007,305852,0
3061569,4840276,0
1084468,4779799,0
3926210,712825,0
2997941,3326936,0
1009916,284390,0
3337416,3530207,0
769644,314751,0
1854117,1403052,0
1401486,3046630,0
2725309,4031304,0
3894172,1744675,0
2936116,983541,0
4255253,4214203,0
839258,2235737,0
3451727,2385732,0
3954036,2820259,0
1236294,1842293,0
2759504,2667777,0
4049752,4771208,0
2760590,175846,0
202109,2266558,0
1775109,4359624,0
1566007,1817806,0
3598507,3629718,0
116269,2745313,0
2949003,3667184,0
466505,2207392,0
3693041,45258,0
4853636,880684,0
4389915,2424587,0
739118,75694,0
1924886,4817833,0
4768577,1286968,0
3014957,714491,0
3386736,1906665,0
978859,4543881,0
1980734,2473298,0
1552409,2145522,0
413784,2284927,0
3526053,3989233,0
3337191,111122,0
328212,3648267,0
4236669,1528267,0
1099124,753574,0
3682165,3983542,0
3493382,1108419,0
2430450,4007969,0
771630,550957,0
4077492,69592,0
1268302,2867333,0
1687725,3253531,0
4745618,4217213,0
2145121,4006259,0
859719,3987146,0
1088605,3012388,0
3846977,3400618,0
1372102,4259542,0
2541642,2220314,0
1854050,579209,0
2911454,310213,0
215650,4101531,0
237261,623768,0
496157,1204182,0
1115729,3803253,0
3265825,4383401,0
3270079,1022973,0
2763465,57344,0
1808905,1556046,0
4272749,1166752,0
2289509,2752312,0
3386015,4264866,0
1537899,4105284,0
3274843,2383939,0
2365648,3969483,0
3348340,3875216,0
3413283,1071353,0
3356495,3090549,0
994286,543912,0
2094544,1631015,0
456680,2913815,0
489633,2680688,0
4552920,27958,0
1396177,868855,0
3829215,407041,0
1904979,3097903,0
3914337,2356198,0
3248407,3826786,0
2947829,3786289,0
4354732,1814976,0
3359184,1279967,0
2496179,3175153,0
3095822,2853392,0
1544227,4233626,0
446535,3774381,0
3422874,4247451,0
3545598,4829936,0
173407,3913806,0
2116657,4062353,0
2152036,3142464,0
4169414,3516251,0
239849,3790580,0
3395096,2365426,0
349565,1495990,0
762066,975442,0
3516128,676944,0
4328558,3919297,0
4011338,3147072,0
2015926,4009960,0
2511011,4759543,0
1764770,2578279,0
4119980,3646616,0
2424679,510987,0
3765713,2517241,0
3726830,3392721,0
1644360,296085,0
3598926,14809,0
841777,4122256,0
3579867,2093253,0
501674,3786010,0
1396287,3515075,0
4681905,3538548,0
3991412,4544176,0
279339,4171657,0
4508417,713054,0
3092969,2098627,0
2179384,397929,0
2047142,1362733,0
776735,1017187,0
416011,2754640,0
2606635,1533831,0
1366888,2551118,0
4081817,1350103,0
4037013,3066320,0
405266,3428778,0
4772515,2677383,0
1376516,2891742,0
3828249,1470646,0
2978006,3397801,0
4189093,610096,0
2909740,690074,0
3557965,1944965,0
1761844,1670246,0
1038458,4156143,0
1818556,1131210,0
1294680,3484022,0
3961760,82351,0
1338772,3742088,0
257200,194153,0
276485,2013015,0
474722,1786733,0
521039,2109254,0
2193708,1194739,0
1750410,4203803,0
425537,4647069,0
1769279,4460388,0
717467,4857698,0
3951526,101763,0
4049236,4224249,0
2946587,691979,0
1460776,4099115,0
4211057,3204300,0
4489347,1808141,0
256408,2961255,0
2066906,1221714,0
3478799,2639842,0
909482,484916,0
3997198,3864627,0
1359817,556203,0
4787346,2269639,0
3807180,4349836,0
1029419,200646,0
2467071,1891556,0
2638333,1211189,0
1168503,2112958,0
2357616,2703228,0
3164214,4278946,0
1319898,2297753,0
115193,564755,0
274192,3747677,0
1595630,2518200,0
4165571,304612,0
2164542,4312124,0
1450515,3866989,0
3747948,1110532,0
203926,2835476,0
2646631,299965,0
4866254,3575547,0
3073930,4759068,0
2729951,2562581,0
2242108,669428,0
2341401,2224092,0
1673777,3425253,0
3479964,4726591,0
2823417,2268223,0
1283165,3910917,0
3936831,4248544,0
3160297,2051437,0
1972442,574693,0
2075220,2940591,0
812753,708446,0
994331,866785,0
833102,1774153,0
3017658,1794539,0
3396972,1334614,0
3519815,1853485,0
3283404,616223,0
3315920,2857112,0
4348786,1090778,0
1180415,3667406,0
3612762,3605992,0
1105650,852536,0
2561219,2421842,0
4816924,2772172,0
3463342,3558108,0
718821,3321249,0
771182,3940703,0
3728135,889233,0
3030462,220898,0
1247966,4686442,0
2338963,307668,0
2423644,4633732,0
4141462,399529,0
387751,1160240,0
914895,776944,0
2205070,434379,0
1248606,242462,0
3084905,109471,0
1534949,830149,0
4013622,259063,0
1012975,3511538,0
1183567,1863548,0
3972048,2866950,0
550293,2560236,0
1332305,3372948,0
4384198,1243604,0
3440489,1622304,0
63562,3654010,0
3286646,3680853,0
4810366,58296,0
903463,1293187,0
3084150,1804695,0
2794012,2164238,0
2030906,853048,0
2250804,2517882,0
4097746,1970119,0
1401917,1378887,0
1706335,2539682,0
1457479,345504,0
3988226,4162056,0
2206001,2118848,0
4656593,141174,0
2452478,3001798,0
3867286,2055502,0
209284,865882,0
4219571,4289735,0
1831335,196373,0
1136198,4646731,0
4644170,2251365,0
3151984,2380343,0
3118964,266988,0
2305234,1864557,0
230100,4313785,0
4594767,2975176,0
44640,1808164,0
3108104,269822,0
1809844,2443451,0
1221978,2796399,0
4781765,857102,0
4071561,3530847,0
601118,428781,0
1630265,1381356,0
3303339,3319643,0
3769986,891789,0
2694321,4496622,0
587357,3279999,0
3062324,3419457,0
2131564,1766702,0
2561755,1621850,0
2037572,2893037,0
3402629,1230619,0
4585912,151518,0
1951349,541846,0
4622145,164572,0
4160141,3956500,0
4782557,4305776,0
1725205,4565928,0
3489576,590947,0
1577443,2492244,0
2842031,3422196,0
1887292,1663553,0
4335035,4441263,0
2831013,4041520,0
3172263,1602584,0
1841230,2530705,0
1755984,1075054,0
1127350,3599902,0
1807700,4795838,0
1817533,792175,0
855314,4146270,0
4670663,3469306,0
3070088,2447508,0
978702,4250776,0
2868176,3309175,0
3099746,2386708,0
1599248,2203817,0
3313349,428922,0
4298642,270752,0
720865,1133921,0
444775,4405480,0
1164547,107046,0
4857648,3631284,0
2404603,3321233,0
797849,1838399,0
3444457,1249692,0
4280474,4041268,0
631392,365700,0
466581,1530606,0
4487820,3346471,0
2495081,4811617,0
287832,1104007,0
745863,3029549,0
177865,824715,0
2919999,793503,0
2552291,1511416,0
3203214,2519059,0
405927,1657231,0
4003529,1407922,0
1330756,4668076,0
3781393,3579638,0
1439617,4841206,0
2047720,2037628,0
4523625,3679271,0
154723,234666,0
2569123,1404507,0
2647624,4152082,0
3611635,220746,0
2306502,3740763,0
2212255,2230964,0
4412494,4288028,0
1496801,4172891,0
2530789,1873112,0
4219684,1049598,0
1425320,3399437,0
4840222,883274,0
1978775,2911350,0
3637902,146632,0
424814,3255683,0
4040988,3448505,0
2784634,493124,0
94737,3285656,0
3811080,2001107,0
1782161,2601672,0
1185947,735281,0
4678893,134814,0
3921227,1334392,0
3160047,2842183,0
1149985,4020518,0
4670271,4100128,0
2661955,1045364,0
2964433,1410196,0
292770,1439217,0
2333491,2192478,0
3827851,1071374,0
2731397,2440554,0
3396322,4547652,0
2387124,2842973,0
1481324,3783814,0
3167278,496527,0
4295910,2596516,0
1229952,767086,0
808272,394435,0
3518520,2829707,0
1491587,2714688,0
837446,4320368,0
1525039,270326,0
2405040,1692509,0
566618,331459,0
3448131,1043948,0
316600,2698851,0
659376,1610209,0
1853080,4713667,0
3822587,3108210,0
4179604,3867617,0
885074,1249774,0
2806679,4110398,0
2765141,1668702,0
3089833,780877,0
2866751,3442112,0
2212934,238021,0
2876214,3020256,0
73336,1131817,0
2356946,3124010,0
4538336,3953515,0
4635796,2807435,0
2314328,4023454,0
3581151,3748557,0
1862171,1179008,0
154883,4793313,0
4320141,1545795,0
3087407,3215576,0
629099,2853847,0
3467966,3148109,0
2162809,4495512,0
2490731,2125460,0
865075,228862,0
1962654,1912375,0
4180361,3913220,0
1989814,1556125,0
4654773,3430693,0
3583183,1394646,0
2330241,3874759,0
3048639,2554664,0
3435194,156682,0
4838030,3727778,0
1977528,1284325,0
1292353,620410,0
2702915,3717289,0
4149279,4304271,0
386480,2071263,0
2363964,3909441,0
758426,3788263,0
4455089,3489557,0
647208,1815699,0
369442,78463,0
1329866,3718258,0
4813560,943781,0
4007251,2153129,0
3291341,4125697,0
751158,2709028,0
4407935,3037497,0
1485258,3428746,0
1141023,2269960,0
3689059,3388856,0
3241095,209720,0
3979605,505566,0
2035260,3880067,0
3836343,3746315,0
3741976,3537584,0
2171019,1115944,0
3349462,2788340,0
4194679,3327925,0
4148002,1025541,0
931254,3970679,0
2883719,521204,0
4613523,3367797,0
916983,2907585,0
2205132,3906346,0
1921632,3319165,0
3002255,218873,0
4552336,1215113,0
4315064,1724407,0
847113,947262,0
652219,3398935,0
3526547,1165774,0
252784,3749934,0
4149830,3226057,0
318824,4780389,0
3197669,2795683,0
4509335,3929646,0
4273156,386867,0
448734,274823,0
34712,990933,0
3599557,759724,0
3302282,2175312,0
2485450,2444603,0
560041,4837877,0
852261,67140,0
3962559,1959720,0
2441368,549558,0
4138732,1277743,0
2046296,2024024,0
4181590,2488056,0
909989,4486436,0
456895,756822,0
2200535,1441693,0
3761781,2834610,0
3861750,873458,0
4749190,4353163,0
3935404,4075496,0
522147,318904,0
2206498,3977771,0
1679665,3254997,0
4742627,3951862,0
985909,977088,0
864599,72965,0
4123314,1253491,0
176646,1197405,0
119234,1254879,0
1204121,2418702,0
1362910,2434313,0
652555,3800600,0
1321123,674232,0
3107210,642810,0
4438692,6725,0
384698,1400364,0
4547573,2274631,0
2230526,3433396,0
3238429,469698,0
3674210,1267016,0
886019,2334582,0
3707420,3926403,0
1666098,4847291,0
799440,1813590,0
2042463,3563436,0
3372361,3035155,0
3151101,852083,0
415275,839044,0
4122771,575508,0
4023222,894410,0
3460583,289723,0
4750540,2162598,0
775137,2661821,0
4103977,4071158,0
4668280,1539154,0
4415637,3022233,0
716299,2586703,0
2242419,1793876,0
2738346,2302992,0
855501,4744067,0
966789,3641276,0
3378814,544949,0
2138987,1879537,0
1945713,810415,0
1217726,2968591,0
766253,4153307,0
4822587,288542,0
4629834,1290984,0
458776,2069606,0
2586614,1560994,0
3787912,2419943,0
3441089,1372802,0
3174345,888390,0
4321381,691902,0
839323,3184332,0
1187502,2508329,0
107626,4430685,0
3897748,3099511,0
1427214,3701721,0
4745544,2773522,0
922870,4038083,0
1516227,4317750,0
1845232,709950,0
1286094,2337326,0
2471407,12162,0
12895,1825774,0
4177003,2382196,0
983686,3122110,0
4183320,4325036,0
722988,2170209,0
4783219,1222888,0
1135256,3260669,0
1280472,153469,0
4288505,3729042,0
4753059,4701374,0
3647160,4223242,0
4134889,2421405,0
4179595,4539709,0
3332969,1381631,0
4862336,1527448,0
4775191,1257365,0
1015926,1349934,0
4098458,3322636,0
1015740,405820,0
73180,2363382,0
3992367,1479045,0
560765,1504048,0
246023,761667,0
994663,2038188,0
1133415,2966842,0
2993962,778567,0
3301394,2287950,0
4377864,1627970,0
2738094,523112,0
1787135,2737448,0
401855,4475257,0
4087417,2092044,0
918313,3754875,0
1029806,1853877,0
687321,2263311,0
3837486,3431029,0
993916,3078262,0
3772528,498427,0
1310512,3900040,0
2212825,4249120,0
4100541,2114050,0
823328,831997,0
2841372,1816809,0
1953485,4663607,0
203096,678822,0
4513623,3513914,0
2409829,2865571,0
