Source,Target,Label
792037,1659650,1
1436216,2804235,1
2524671,2891197,1
3438576,568830,1
3844858,3793300,1
4416945,718275,1
3280389,1630562,1
957197,1391137,1
4140279,1973853,1
2446968,4253226,1
2147720,503818,1
3987684,4026544,1
3214227,1300754,1
961349,1979771,1
1493489,3045145,1
3509903,302565,1
2788949,3925688,1
4516604,3242081,1
4468814,50435,1
1534362,732543,1
1580988,1210253,1
2101215,3201818,1
4261974,2294692,1
3844858,3132471,1
2490914,1156248,1
2745433,1988060,1
2926409,119778,1
4209323,3425804,1
3842148,25291,1
1301815,3124556,1
3676295,191451,1
4114552,1890272,1
3280389,4794352,1
1783866,463664,1
2981537,3191176,1
354904,2463880,1
3758692,4499807,1
1580988,3394456,1
2893334,2400663,1
805360,2255063,1
3438576,372110,1
2147720,3426108,1
1494665,3313643,1
3361377,4246151,1
3361377,3673941,1
2022941,3549238,1
4715642,2773048,1
3361377,564602,1
2260014,428223,1
1250021,993622,1
4113414,4372962,1
2327109,1924661,1
3144238,2912259,1
978797,86093,1
3438576,3700685,1
2896906,458715,1
923454,4220949,1
2827436,4747615,1
3509903,3229856,1
3112136,1215412,1
2498087,2077608,1
1828733,370774,1
1822719,3258821,1
427805,4305600,1
2502456,477900,1
2471541,781677,1
3253453,3190962,1
2260014,2896642,1
3758692,1798418,1
2198120,3644832,1
253352,1613313,1
3112136,670211,1
1966548,483539,1
1516853,1978160,1
2092359,1009923,1
3858334,1659971,1
1588705,244334,1
3914135,722875,1
3638272,4127146,1
4117427,4519877,1
4134234,1800519,1
687713,2532246,1
3070454,2204385,1
521586,1573453,1
2260014,2650808,1
2569009,1358529,1
2887240,897670,1
862958,3029312,1
4272102,3458963,1
4330391,1789784,1
3280389,4764455,1
1341178,513023,1
4503106,4688822,1
2772113,2697634,1
4203183,591308,1
3280389,1602846,1
860473,1056161,1
4360799,76622,1
1330432,3190386,1
2680581,3844602,1
532681,253026,1
3836080,3661966,1
2173241,939769,1
1276425,185330,1
573101,1629522,1
3835618,4442669,1
2827436,3163546,1
1897168,4737581,1
4188662,138328,1
307250,2054589,1
1100073,4680864,1
593740,2636332,1
1875,3597450,1
2307868,1502012,1
4093143,87080,1
3136484,3552102,1
439557,877797,1
2985909,3534421,1
3638272,4866473,1
3361377,2004534,1
846208,1140183,1
753076,572759,1
4102361,1560169,1
2456104,1171914,1
471706,2352627,1
1534362,1387129,1
3509903,4318028,1
3065808,1151875,1
3676295,4740406,1
3361377,2187897,1
3758692,4594873,1
298564,1022717,1
2514271,776709,1
2962038,2068376,1
97028,3090098,1
3986468,4043341,1
1580988,1038717,1
521586,213707,1
573101,488748,1
1512714,253761,1
2883055,3261647,1
408965,203962,1
2772113,3154162,1
471706,592292,1
4416945,4713868,1
4656799,4846653,1
1567618,4515151,1
2544887,2310162,1
1250021,3064454,1
1494665,677244,1
1591435,2991252,1
2802492,2786830,1
4342519,2498355,1
3167388,3796117,1
3395938,394363,1
627537,4691611,1
360130,89997,1
4279424,3324867,1
3835618,2061528,1
2394976,3623290,1
3671141,2454748,1
2266491,1645761,1
2993436,4677284,1
842476,234311,1
1842355,3764641,1
3509903,2617091,1
3509903,3115836,1
1196844,3876889,1
859916,2024028,1
4711909,212024,1
2451482,2869626,1
1785307,1229120,1
427805,1768515,1
545109,476609,1
4806322,266360,1
2569009,4296803,1
3610598,4689296,1
3954325,1741574,1
593740,1614242,1
1331940,1369684,1
4624595,3821760,1
3139094,1907579,1
958164,3721231,1
97028,1383537,1
4411870,2134824,1
2342664,689337,1
4304056,809823,1
959103,4312352,1
4519069,195816,1
388331,4741185,1
2736770,273326,1
4083878,4864322,1
896198,429195,1
4295952,969049,1
4838376,3715540,1
4642569,1623534,1
3638272,4471088,1
4411870,1837981,1
3065808,4132951,1
3065808,1750928,1
860473,3342676,1
4295952,4609331,1
326344,595551,1
3638272,2380433,1
687713,668799,1
2405789,368923,1
427805,4591540,1
2853969,4786947,1
3361377,3620838,1
764877,2281902,1
4142878,3277610,1
4547438,3050806,1
2503097,2882832,1
4142764,3552708,1
755739,1070263,1
4696238,115791,1
2851109,2863713,1
4238001,1213801,1
1179897,1429325,1
805360,1097628,1
1471685,3844939,1
1973082,3058665,1
3815269,1650029,1
3509903,625224,1
2090688,219605,1
3509903,389075,1
4440160,4859110,1
2981537,4365923,1
4360960,3163094,1
4586301,2976990,1
1734816,4234479,1
4479394,3868211,1
3189108,3988464,1
1534362,2757156,1
687713,3236413,1
1301815,2997637,1
2981537,4417832,1
1735116,4846573,1
4360960,1722187,1
1588705,2828933,1
3993430,457668,1
907654,2259164,1
2981537,1614915,1
1196844,900988,1
3802719,2252117,1
3914135,2770085,1
627727,3974681,1
4664320,4235776,1
21286,3703141,1
3280389,2554329,1
3638272,2235674,1
4453479,1968010,1
3845119,3533461,1
2032442,4598975,1
957197,1576471,1
1534362,1702316,1
2910282,4074014,1
1580988,1647776,1
3638272,4143624,1
3311687,1164755,1
1301815,3398498,1
4191727,4059050,1
4647379,4844219,1
2872979,4699560,1
1034814,525288,1
3509903,1969067,1
3992144,2466737,1
3081778,1191292,1
4621719,1891702,1
2050190,763178,1
496190,3521564,1
3361377,3673713,1
2482338,212456,1
1580988,3512610,1
1063358,742472,1
4360960,2130136,1
1135323,3358651,1
2887240,1912172,1
4119505,3127469,1
936479,2142759,1
4181760,1317751,1
3531730,1655134,1
3509903,2343780,1
805360,209791,1
3837347,4634889,1
3397281,2045157,1
1250021,679967,1
540985,371293,1
4417253,667970,1
3509903,4541395,1
2388739,4413396,1
4220190,4051986,1
2514271,3238261,1
3710425,1752626,1
3280389,378672,1
1449761,3957562,1
6618,2614396,1
1580988,2042569,1
4314280,946119,1
2940588,840531,1
2708149,4391599,1
3397281,2253037,1
3449530,1273659,1
3734245,435763,1
3845119,4335843,1
4212637,3387515,1
1534362,3559300,1
3026372,1436668,1
4672319,4383623,1
427805,1284968,1
3987684,2019525,1
2604190,4506791,1
4416945,3635448,1
2553405,3397023,1
55855,1004745,1
1539837,519494,1
3280389,3777713,1
517644,176788,1
3871554,762159,1
1591435,673921,1
530200,1554709,1
2307868,2089328,1
3361377,3073848,1
4496752,3051193,1
532681,1496513,1
309382,2147670,1
502082,4307658,1
2887240,3064605,1
2950311,1176744,1
151693,1705769,1
1127093,3095699,1
2516076,3465498,1
3328815,3501270,1
3316620,4134906,1
1580988,4746080,1
4304056,4464791,1
3242275,485847,1
429643,942726,1
2411706,4737522,1
4801471,4713644,1
3280389,4182144,1
1063358,1116299,1
4272102,4852410,1
3206499,3781116,1
1735116,1584241,1
2781817,378481,1
111922,2530320,1
3280389,4249446,1
474172,2709820,1
2827436,3211357,1
3578463,213387,1
3638272,4049021,1
354904,4328328,1
3280389,874489,1
1913445,2411681,1
2260014,3120890,1
2981537,3287112,1
3671141,1527945,1
4272102,1703965,1
1628356,1252711,1
2098014,219367,1
427805,3186231,1
2343253,3686679,1
4011264,3025197,1
2441425,1673122,1
3758019,2004744,1
2723171,2132559,1
4582129,3362462,1
1355516,1878759,1
1466231,1760685,1
1520840,90852,1
530200,2262906,1
4798192,3128472,1
3361377,432511,1
1978179,4610105,1
2301663,4627401,1
1103332,501428,1
1652056,2459051,1
3115867,1227861,1
3116124,3497719,1
862958,3923960,1
988087,1351005,1
1984622,1058721,1
668325,2768347,1
422275,2916103,1
55855,4701861,1
2702724,896500,1
4140279,2027441,1
1196844,4067555,1
4727207,1710262,1
3116723,459165,1
354904,4685654,1
3405059,370119,1
1286085,1401839,1
4853234,2805346,1
1927780,3459146,1
3079649,3617128,1
1927211,3732515,1
3837347,2449030,1
135360,4294962,1
817704,3176186,1
978797,2172260,1
687713,1671316,1
3419989,1727012,1
1591435,577516,1
199230,4525437,1
795457,4119505,1
3742930,4018739,1
1580988,3943735,1
3280389,2308657,1
3897644,2418191,1
36972,4306967,1
2502456,2778009,1
837553,3158635,1
2853969,3429030,1
2606534,2881894,1
154154,2308865,1
34560,3758301,1
4249983,853536,1
3395938,905496,1
3280389,452967,1
3706744,508883,1
4709854,52875,1
1092261,234804,1
4319972,4195869,1
1723506,2749198,1
2147720,4497562,1
2342664,2023189,1
1370197,161606,1
3914135,2319225,1
2790006,2754827,1
3361377,3234416,1
226540,3665628,1
3294702,3682817,1
2853969,770536,1
2039260,4706987,1
4666726,3967312,1
2041134,4101188,1
3065808,1709385,1
4528103,4186231,1
1102748,4762830,1
855051,4551768,1
2291145,1724328,1
4519814,1576084,1
4055608,3521274,1
3294702,752321,1
1580988,1954183,1
1063358,4489147,1
3294702,4471573,1
4272102,2082486,1
1503116,1857389,1
4738916,4324710,1
1100354,3839475,1
3056533,3327657,1
530200,1417889,1
532681,4340725,1
3907996,3041195,1
1494665,1804401,1
354904,3065924,1
4423184,1948195,1
4413840,4077240,1
1580988,838287,1
3633019,1763251,1
3235479,3413987,1
1293807,88947,1
4520863,1396952,1
253352,3362331,1
1327558,3110481,1
3836080,4130687,1
4258870,3992865,1
502082,2446415,1
2629632,3142508,1
873006,1612563,1
4727207,1100612,1
3294702,3238232,1
2064376,2946667,1
3897310,4468663,1
2348093,1210466,1
3903367,1017519,1
3140664,845246,1
1580988,3558992,1
805360,727076,1
1659274,2120139,1
3509903,1003775,1
2122741,2924741,1
4467395,1448132,1
3361377,2137921,1
3102873,2777141,1
1654099,2303972,1
3764177,2294405,1
60980,3179304,1
1611386,2012892,1
481603,1102417,1
3397281,2476477,1
1494665,3253111,1
2147720,4201551,1
2184458,29983,1
607449,370053,1
4183784,4461114,1
3014139,4630541,1
3983436,695944,1
2307868,3357641,1
3065808,477608,1
3676302,2599085,1
2122623,1713488,1
860473,3782816,1
3594982,3221804,1
1497278,249160,1
21944,4733826,1
1822719,330973,1
2405789,2025382,1
2536472,3922511,1
3280389,1630976,1
295467,194265,1
1178312,3943052,1
3509903,941407,1
1580988,2971640,1
2343253,1425344,1
1621606,4131662,1
3280389,2012967,1
3361377,4837556,1
3338906,2731829,1
1086912,4766412,1
687713,2250555,1
3257653,1878280,1
4249273,3168403,1
3115867,378001,1
1436216,3617550,1
3808061,343624,1
4520863,3138290,1
2821086,2381957,1
4451491,3098145,1
4181760,2734218,1
2056892,2714275,1
3597614,2079990,1
408965,3385517,1
577580,1296084,1
3632293,798613,1
4126505,4683092,1
1234540,3152207,1
3607822,2038861,1
2283004,1243032,1
1556337,1224348,1
4416945,3039487,1
3651536,1852783,1
2603371,447142,1
4579906,3314027,1
1534362,1813445,1
2765055,3742386,1
3638272,1596514,1
2032442,3803596,1
1671376,2966980,1
2950311,2815051,1
1486758,2025449,1
4356823,1956177,1
3577145,3729036,1
3280389,3300551,1
2388735,4084578,1
401947,2665868,1
4160858,2009667,1
4802717,2860114,1
1580988,4271033,1
2474070,4784847,1
3906136,4710598,1
4789203,778,1
3638272,4436300,1
2502456,534350,1
2260014,1355453,1
748019,1822856,1
474172,3138666,1
1787075,61248,1
1493489,3624606,1
1382054,1487825,1
3235479,3722337,1
4011264,1363210,1
2758517,3579460,1
1027375,4506296,1
429643,3665854,1
544230,1616276,1
1652056,423540,1
530200,470556,1
3361377,3444774,1
1747111,407631,1
3814892,3410,1
2790006,4477042,1
3115867,4746953,1
3438576,3117852,1
3508618,4361941,1
1214345,497639,1
4619326,1661893,1
3758692,1811962,1
2911269,1377713,1
893544,2182636,1
3509903,179521,1
3280389,1401063,1
3638272,1698684,1
2650412,1961340,1
4192206,1865867,1
2075015,3467054,1
932720,2249342,1
1580988,1775467,1
2851923,628941,1
1700011,1338837,1
1306885,3671121,1
4528103,3114476,1
4798192,2966195,1
4838376,284820,1
3638272,336437,1
3509903,2858032,1
1654099,1214617,1
4119505,50479,1
768957,2359110,1
2441073,3343742,1
2962038,4756586,1
2611624,2249865,1
1616896,3812040,1
3765475,3241176,1
544230,1377796,1
2516076,3583252,1
1301815,2322654,1
92352,997889,1
2827436,1300970,1
2529661,1299938,1
1063358,4026544,1
946157,787794,1
3457077,1050288,1
3761102,1704639,1
4809054,3751838,1
3638272,3235932,1
3387987,1629170,1
2405789,3522770,1
3509903,4662999,1
3115867,4165076,1
4011264,9676,1
4519026,1373197,1
2260014,3202618,1
3058068,588450,1
3509903,3694596,1
1886780,572411,1
2529661,4705930,1
1227855,3652723,1
4295952,4239306,1
1337919,3375247,1
3280389,1532818,1
550387,2774905,1
3280389,2179781,1
4727207,2418057,1
570984,1483514,1
471706,1374190,1
3913751,4515660,1
519175,1139904,1
4866266,4442173,1
441667,2385802,1
3361377,4669562,1
1822719,63968,1
1086912,25012,1
3758692,2847661,1
2263130,972751,1
3650157,2405706,1
1100354,4702648,1
1497278,2355368,1
573101,1866620,1
3194560,3710077,1
354904,327520,1
846208,1290999,1
4656285,3810156,1
3569179,2991475,1
1472300,2217245,1
3638272,3965367,1
3361377,3857155,1
646587,4779847,1
4803701,457614,1
3849054,4001129,1
3112136,1030992,1
4827056,920300,1
1880135,3590145,1
1880135,478464,1
4116537,1223486,1
2687552,523379,1
1882506,2269156,1
3294702,2086514,1
3280389,3768456,1
2342664,2543546,1
2189067,8722,1
4401835,4111651,1
4387278,3450823,1
1232882,2537444,1
4443577,422662,1
3187565,956654,1
427805,100362,1
2742969,197450,1
3025154,2812333,1
530200,649750,1
752618,2118611,1
1301602,4063184,1
4272102,1140635,1
4455047,464212,1
3638272,3362654,1
4258870,4840205,1
2722942,516502,1
1792987,3002646,1
3569179,903843,1
3856348,922879,1
4330391,1133353,1
2772113,4404255,1
1580508,1657814,1
3721550,2449701,1
1777076,1598063,1
3235479,2013709,1
4723755,2392027,1
4727207,824613,1
1632970,1269427,1
429643,816675,1
3069382,3021503,1
2981537,4223969,1
4853234,1483368,1
2050190,4115612,1
1249967,3249470,1
502082,1670428,1
932720,343813,1
2405789,1387945,1
1651260,964291,1
1580988,1386919,1
3509903,4000831,1
2439199,1375904,1
873241,3483931,1
4140279,4546929,1
3235479,1746343,1
1733957,2379980,1
4209323,2274880,1
4782707,1676303,1
681618,4304719,1
427805,3117631,1
3405059,4168762,1
1880135,3101418,1
522588,2394922,1
1843507,2562053,1
3065808,2933557,1
846208,13718,1
4183784,2589039,1
4360960,4167753,1
2520921,3918840,1
2260014,2315054,1
4828511,3517744,1
3001891,3301531,1
4517979,2589982,1
4746749,1341892,1
4816740,205766,1
1839283,4340798,1
3509903,3655656,1
1047075,2933238,1
932720,651965,1
1545237,4421064,1
1765373,2855126,1
3587014,4447516,1
4237235,1538208,1
3587846,4743105,1
3072769,4464864,1
4140279,2636602,1
3638272,3980759,1
755739,201195,1
36972,1866670,1
4345222,4424034,1
3023130,39386,1
4593330,953947,1
1716795,1203329,1
4624595,2427186,1
3429121,4561604,1
4829442,4335745,1
2381218,1520558,1
2261139,324395,1
3361377,852268,1
2650412,4528838,1
2627841,696907,1
2950311,4542991,1
805360,3369156,1
4295952,3263608,1
3088808,1082035,1
593740,334508,1
2827436,1059825,1
1062967,3785454,1
2821086,2853062,1
4767550,815008,1
3408985,1487007,1
3361377,4560308,1
1717922,1076431,1
3387987,74169,1
3705070,1127093,1
2961801,389484,1
805360,4554271,1
4618437,3094886,1
2562439,363649,1
3402545,4417907,1
2075015,1596266,1
2520522,267682,1
1633022,3523805,1
1196844,111007,1
521586,3024324,1
3687762,2528642,1
2827436,2271238,1
2051342,1869390,1
4816740,923567,1
1591435,2122532,1
3561502,1479337,1
151693,2434916,1
1503116,4365540,1
2853969,1371394,1
593740,2346268,1
1580988,1248492,1
2822651,3194008,1
932720,4722351,1
3344390,266317,1
4272102,1049341,1
3501482,3909173,1
2823666,1728986,1
755739,1165619,1
2455848,2848769,1
3361377,4813847,1
3926071,1233512,1
4360960,3675320,1
3361377,4857394,1
2163640,238821,1
3638272,2060914,1
378943,3559908,1
781211,4409005,1
1190310,307013,1
2859702,1870978,1
4289995,42025,1
3509903,2710140,1
3352997,4710180,1
1966548,1255214,1
3267834,4334842,1
837553,4463071,1
530200,4313278,1
4653941,1341006,1
3941766,12608,1
1541866,1553368,1
4337603,4706480,1
2260014,1856576,1
3676295,3800958,1
1493489,1049614,1
3501482,1399952,1
1814268,829752,1
354904,4768755,1
755739,4187084,1
3280389,1770634,1
3638272,2197400,1
2075015,3810702,1
3898535,4166221,1
1493489,1104704,1
2075015,3063303,1
4539231,4133949,1
765601,4786016,1
4360960,19874,1
3561502,515683,1
3412172,1968000,1
3361377,1453144,1
3638272,1577302,1
2674718,3622120,1
3278135,3565961,1
862958,4194685,1
4479581,100727,1
3481008,2733951,1
3352997,2561248,1
2148937,198823,1
4547438,436977,1
1966548,292953,1
3765475,143627,1
502082,3105601,1
3509903,2171626,1
940526,3932378,1
4656285,2614686,1
3179820,3390495,1
4140279,1864591,1
1276425,3717574,1
3235479,2371614,1
1580988,2696261,1
4191410,3367187,1
2094626,1718065,1
3144238,2124131,1
4302921,129953,1
3514446,414355,1
544230,3197516,1
4689808,4705930,1
302204,989268,1
3509903,2912690,1
2130979,2849288,1
1615854,4184586,1
889433,4743232,1
866357,1178266,1
944460,2409618,1
595757,4566222,1
1995984,3444880,1
1761151,2434164,1
4191410,94588,1
765601,607339,1
3906136,456148,1
4238001,3921415,1
3397281,4771813,1
2307868,1580238,1
3383533,2635812,1
978797,1120556,1
1927211,1010228,1
4304056,1207010,1
30224,697840,1
4319972,4841652,1
4187141,3153086,1
2792349,3853184,1
354904,4189887,1
3638272,1218164,1
1887669,4843435,1
595757,2017609,1
593740,85133,1
526563,1258928,1
755739,3344548,1
4345608,1941636,1
2120140,2852436,1
2120140,2596199,1
3361377,1767824,1
3280389,3953175,1
3361377,3820289,1
2781817,878901,1
2446968,4449089,1
1241907,4064671,1
3692657,518968,1
3230259,1240754,1
2075015,4583387,1
781211,2773403,1
941212,4068376,1
2577464,3151569,1
3280389,4714173,1
1250021,3941753,1
2774493,3141085,1
805360,4308952,1
2342664,3934710,1
1839283,2593661,1
3509903,839170,1
1839283,2467032,1
1580988,3212700,1
1234540,2941156,1
4192206,2712433,1
2348093,4755692,1
1241400,247130,1
1328699,351371,1
3115867,851232,1
2961801,2109280,1
958615,501451,1
1234540,1002242,1
4360960,1543830,1
2419018,839956,1
3361377,535314,1
2774493,1537966,1
3050903,611708,1
3765475,2944048,1
787416,3932618,1
2464401,4707654,1
4738916,3178222,1
3378452,2313878,1
1615261,3004150,1
708290,1151979,1
4741813,2645311,1
3638272,2746248,1
2031305,1339400,1
1580508,4459664,1
4372962,3915721,1
2281149,396844,1
3443229,859883,1
3706744,2773048,1
3316620,19622,1
1534362,437435,1
1301815,3769953,1
