Source,Target,Label
1788378,868135,1
320344,3508258,1
1130005,2219314,1
2344344,5150,1
3057252,3065912,1
4665532,1848074,1
40000,851877,1
3575710,1409357,1
1601412,2569919,1
1425,3360166,1
1319584,626368,1
2892255,3947955,1
3689884,4841042,1
1528601,4321365,1
1513140,4637070,1
1249227,4210220,1
2930610,3978787,1
2553868,1316400,1
4281922,599760,1
3003067,3305774,1
1611386,1974390,1
579316,1144888,1
1238318,1956229,1
1052093,2860962,1
2095684,1220566,1
657387,1021822,1
2047981,2919719,1
3305627,1613971,1
166499,4016669,1
1980589,4330386,1
2124635,1572851,1
129567,4813874,1
1354944,4579655,1
4681788,78950,1
320354,1716218,1
2587505,3814586,1
1799729,2577006,1
2781817,1507224,1
1404138,50129,1
4612308,4851440,1
4760862,1635203,1
690695,3424092,1
2877732,1586894,1
4047135,439557,1
435216,1732036,1
400902,746059,1
4604011,1520019,1
4159119,2015060,1
3177626,4322986,1
64248,2020099,1
2360690,688101,1
3563963,1832764,1
1247786,2001909,1
2359118,3739473,1
3518693,57711,1
1477694,318999,1
3827118,4789282,1
2580119,3801045,1
2865890,4809482,1
4423184,3284359,1
286966,4613700,1
4711362,27368,1
2227051,289918,1
3994564,2862019,1
2693173,3408015,1
176882,1005670,1
2386992,48829,1
4512746,4405846,1
3839749,3010136,1
2039901,1443929,1
207338,4428070,1
3616661,2136206,1
866357,805338,1
211416,2206973,1
470458,4842078,1
823355,3499350,1
3119857,1166857,1
4283654,924684,1
4157541,4366720,1
4588598,4167007,1
128780,4424034,1
4217989,2341506,1
2682264,4145680,1
627416,525734,1
2097223,3373149,1
1106157,1755684,1
3262907,2164100,1
867154,598488,1
4423184,653459,1
3882587,2418516,1
84235,2164730,1
1221966,2484494,1
1303715,4237235,1
1790151,3601123,1
3977141,10318,1
3349061,1293953,1
4089528,3517349,1
4323262,3013612,1
3178308,407797,1
781042,661924,1
3329090,2449551,1
541565,1973169,1
605874,4816181,1
856633,2829018,1
3474744,3701363,1
4352744,625824,1
2857453,1236249,1
4657972,3697527,1
1978275,1287372,1
1782775,3381725,1
3942401,1748121,1
2347146,884423,1
1232794,4138799,1
3975760,4805819,1
2949409,2097685,1
2140739,4449901,1
924437,980669,1
460550,938672,1
3556160,2331997,1
128780,2773287,1
2967420,201684,1
4678443,1470746,1
31267,252162,1
2286674,1305861,1
1784808,2307868,1
4288795,2083676,1
1705206,2580827,1
1223719,2040986,1
2438284,2248198,1
3888793,3964281,1
64248,2049713,1
1039412,245835,1
1488661,3953564,1
1930881,2309618,1
732718,254907,1
720462,2862463,1
2504741,2427350,1
1632970,4122875,1
3833683,1503820,1
1657364,1049296,1
2013264,3160057,1
2286612,1275858,1
4176472,3563938,1
4453369,4065344,1
1937952,2146117,1
4307962,1081997,1
90741,530200,1
4617334,2535847,1
954784,3899368,1
2917781,314106,1
2887240,278262,1
643882,3379462,1
710334,3056533,1
1847355,1499712,1
3277922,3361377,1
921758,4260742,1
4044141,4025364,1
2736770,4407223,1
2972585,766318,1
1688702,3651179,1
2745133,1961989,1
1224787,4706421,1
1973632,2092359,1
1119943,3748099,1
2265763,2681739,1
979178,3772513,1
4670374,1337544,1
1077073,939405,1
29839,2230423,1
386502,868135,1
1183849,2963610,1
320791,1993229,1
1554124,1442346,1
2440269,930768,1
1947855,1799561,1
3856897,2118022,1
2133963,1434766,1
1735715,3674250,1
565843,112337,1
4286284,2889974,1
3438576,1464002,1
386424,3938875,1
3323334,686496,1
3663452,451385,1
574205,1559027,1
4113834,582710,1
2268611,3447541,1
3517820,4684661,1
1297511,2967881,1
1705901,3734667,1
2064094,3940672,1
637704,3752629,1
185799,2208610,1
3269715,3961269,1
3424373,915390,1
3968886,4212129,1
1363220,3871737,1
2704156,3963953,1
99710,1892251,1
118983,1536199,1
1628302,668634,1
3097651,4265255,1
2086091,1383771,1
2318498,1188411,1
760329,925886,1
3412320,4543744,1
1696438,2823179,1
4428625,3669184,1
2221120,3731958,1
2359044,3943086,1
3667480,4103590,1
3870941,2051518,1
1717208,2892357,1
2798710,4409374,1
360130,2163640,1
169734,3774867,1
529022,4860215,1
612450,2968184,1
4181545,1975592,1
1567691,746711,1
3879570,3229269,1
3066685,391796,1
4604311,245404,1
1224850,4416915,1
2433109,2916263,1
4218893,4039442,1
172365,2372082,1
3835450,4537991,1
1663869,1384970,1
1460641,3368259,1
857872,2681082,1
3266333,4678843,1
1243958,2096270,1
573385,59013,1
4592021,2863164,1
3737308,1897150,1
247842,2950152,1
4251930,2826054,1
3570041,1489211,1
3294915,2463912,1
2092706,4077834,1
4187128,600742,1
1344909,4331810,1
1406393,1204268,1
1148799,3547186,1
34811,2381292,1
2105717,4446096,1
480201,4585979,1
2520346,3549708,1
2560406,4372974,1
1290494,2208599,1
3655779,3653563,1
647954,31662,1
3758037,4321468,1
1427566,1193541,1
3845171,4527983,1
363750,3252630,1
796389,513382,1
1277443,4504765,1
4215443,509714,1
1036965,4534064,1
984230,721437,1
2759996,3004250,1
3515460,1188411,1
1664223,1579384,1
4527016,1015442,1
3321582,4086984,1
3835618,3504394,1
4796329,2299114,1
2244243,53878,1
3511870,3651179,1
1836049,4238451,1
289208,68749,1
2271921,4368553,1
272929,344131,1
975201,4236747,1
3132419,4739040,1
4499960,4355837,1
2191555,3268407,1
2702438,3651179,1
2723733,1819888,1
1668102,3369468,1
1065567,1530426,1
638091,701590,1
2969895,1169100,1
3370167,1823631,1
4703578,733687,1
4360960,4445917,1
2739345,1657912,1
15403,618077,1
4073343,4775091,1
4754959,4156716,1
1537459,3592449,1
3225018,1110678,1
4006703,2664811,1
1099273,4140341,1
1823121,1746961,1
3879842,2635670,1
3435364,1646004,1
508550,1024238,1
3768601,4533071,1
2892242,706966,1
666148,4444627,1
840209,2968017,1
601351,3978787,1
1641702,3941801,1
3646261,3756073,1
500662,2757277,1
1927143,1199298,1
1503399,2910129,1
3291145,2142653,1
3169667,3021112,1
4155819,1783493,1
4488528,592794,1
2854573,2759997,1
639712,4637070,1
1191020,1001170,1
652717,3245348,1
4394985,953426,1
3052059,2857335,1
2725640,1588096,1
1528601,1153186,1
3237583,2310987,1
1592034,265215,1
4758732,395480,1
3355923,2981537,1
3115414,335956,1
285212,1662863,1
872561,836960,1
637423,4210815,1
1340835,3712081,1
1696438,2629605,1
3805025,2492020,1
843999,87087,1
4014488,4249179,1
4598023,3230621,1
1574570,2864959,1
1536865,2690789,1
1153598,1457505,1
366980,3052884,1
4737522,2943895,1
4200115,2057448,1
1601101,4647106,1
1123050,1408422,1
435601,2847717,1
2361283,2945531,1
2591791,3652965,1
3770521,3992599,1
2302636,847623,1
2951982,1337853,1
1688690,1363840,1
2069064,4197543,1
2159151,747421,1
2539460,88486,1
507735,220703,1
4305170,3956536,1
3198779,4780533,1
2898921,968849,1
1261656,3835001,1
2599843,4253538,1
3448205,2531239,1
4289878,4225080,1
4866266,3560284,1
4518291,65840,1
3096733,3869428,1
3069997,2232401,1
2308819,3154635,1
946854,2084396,1
3278871,2591250,1
3552708,249409,1
3329010,527870,1
1245157,1003245,1
1935150,3707263,1
1740771,369292,1
2614400,1419708,1
2749118,3378672,1
2026738,857224,1
4469158,1181001,1
1389617,714438,1
2859844,86582,1
1115812,2335027,1
1055480,2359919,1
4392099,4573540,1
4713932,2601057,1
4051296,1521730,1
4518291,1055122,1
1627275,1038992,1
260332,975449,1
1168034,3541155,1
322807,1574278,1
3782063,3122931,1
2704028,4011454,1
3275484,2278935,1
3684652,3141462,1
3887538,3043571,1
928477,4471573,1
3496972,3741309,1
1106157,1755684,1
3195529,1358327,1
588533,3823829,1
953297,4848475,1
4590792,3121613,1
3402545,1234540,1
3764475,2190264,1
1169644,834097,1
163322,2915270,1
3051848,2191821,1
4862680,1991125,1
3386592,919228,1
1059374,1236084,1
3024682,4673680,1
1832467,1511547,1
906389,4483270,1
4266820,622859,1
892466,2438374,1
4361297,4196604,1
1494487,544337,1
1706762,4824541,1
1998286,3118623,1
4308804,1768849,1
4589966,738740,1
4174407,750999,1
2982337,1997399,1
807276,3157330,1
2625992,3361377,1
3654283,494020,1
4618657,3522596,1
1698665,1563286,1
905589,775536,1
4731354,4143839,1
3554565,2162267,1
1223115,3503400,1
3783758,2397558,1
1214543,1940022,1
2841477,289918,1
1728423,4452758,1
1776876,1120944,1
3961386,1291136,1
1552745,2005229,1
2554379,1099203,1
1145201,3628709,1
1940290,3981489,1
3830070,523656,1
1241907,2048153,1
429195,1297935,1
1099600,239293,1
4318243,557300,1
3094013,324743,1
596037,3414168,1
1289445,1351795,1
3958791,3597497,1
827649,3059707,1
533803,3864376,1
2918261,3074083,1
4232730,2167300,1
490494,987769,1
4065294,3412320,1
4326568,4762830,1
3116706,31179,1
1668406,1017183,1
2186481,4208653,1
810338,3597286,1
983843,2682552,1
600434,1497278,1
2041371,1763808,1
1930227,842615,1
2399146,367576,1
4855583,1797194,1
2083920,3742684,1
4413840,3958381,1
4164420,1582613,1
4786270,709509,1
3725925,1662597,1
3463860,1157621,1
363637,2803417,1
3696781,2533668,1
3378842,4283654,1
3298286,1337544,1
4718017,623423,1
1542321,1484584,1
289673,1213458,1
3945851,3702208,1
1591102,1206697,1
1960468,3583207,1
3970639,2390187,1
400923,3073112,1
1855133,1900547,1
4390034,3164341,1
532760,4344415,1
2785182,3598954,1
69306,3531006,1
4418754,3651179,1
867294,461593,1
2162608,2027108,1
3786260,1309257,1
4223275,2614169,1
577207,3720940,1
4497340,3790871,1
2175694,720126,1
2620570,1363529,1
3984671,129478,1
1984699,1488125,1
3137601,4618418,1
3541291,2361583,1
1809585,2999475,1
2649260,4415122,1
1605944,4301586,1
4739175,3013636,1
759573,4522271,1
543226,1028679,1
2953788,2841785,1
1075306,765601,1
4041286,3330438,1
827649,147137,1
4500014,256099,1
490322,4844515,1
4112632,4249309,1
1899353,3102595,1
4670948,1684368,1
1910777,2653762,1
1090815,2826186,1
4220484,2857313,1
349174,471706,1
1069020,866044,1
310176,3974783,1
835515,1657767,1
1038301,450041,1
1817785,4478373,1
1740365,1721273,1
2414165,1521114,1
794107,2616944,1
3474818,3101308,1
4431673,1387890,1
134515,4041273,1
3913751,1001208,1
3980998,611426,1
363637,3065471,1
1311651,4656285,1
2495609,2769796,1
2244108,751335,1
3918618,371379,1
1972728,2824317,1
3043117,1858625,1
3060714,131786,1
3031240,1263088,1
309445,4543744,1
4503880,3674727,1
679540,377410,1
4784465,2032374,1
3768601,3479808,1
471868,2673113,1
3841939,1916618,1
4656285,4528603,1
1240262,1857555,1
4678081,4847405,1
472337,4750910,1
2226706,4413199,1
1769196,408258,1
3689767,1265070,1
3787495,165464,1
1670146,4785669,1
3899931,1206468,1
2175924,3465780,1
2915618,4027784,1
1043608,850017,1
3029126,4467395,1
373544,4866356,1
3144238,2505357,1
787474,1646958,1
1559887,1743926,1
1021376,4313335,1
1015986,3350216,1
662696,688294,1
3169919,844366,1
4653076,4762204,1
4455511,2283428,1
1107850,1319659,1
1255199,4030516,1
1115109,3792916,1
41224,4439609,1
3726219,3429190,1
2901712,2574394,1
4678081,3260941,1
3162170,3256067,1
3709824,4034184,1
2411736,3549708,1
510020,4416488,1
4624297,4046020,1
434632,270348,1
2702249,389487,1
1964454,3284446,1
4594006,365569,1
4708541,3895330,1
896942,1781606,1
236728,1544048,1
1559783,3079649,1
3205432,319015,1
1165223,4288830,1
675602,1869176,1
20667,3633734,1
2393909,3258139,1
2712428,2950557,1
3253990,2269156,1
4760625,3745250,1
301457,4095295,1
2531477,886549,1
3236491,4818977,1
2172300,746711,1
3315192,4384285,1
820093,3842316,1
2370725,1521820,1
4656884,4434051,1
4274787,2396152,1
4253432,3109264,1
2029671,3864185,1
3603010,1417909,1
4693741,2333880,1
4466691,4486157,1
3881621,299042,1
3119548,4077796,1
1289445,4217076,1
3290776,954784,1
3415076,2936577,1
1459199,4376786,1
3302638,3133052,1
4035168,4389836,1
470458,2018881,1
233829,1621408,1
3014712,4267961,1
1911757,2472993,1
3589461,522395,1
4197224,3386592,1
4449749,1531200,1
3340807,91385,1
3279270,1673502,1
164179,4542955,1
4863023,408453,1
405510,4717834,1
1538797,4078300,1
1626343,2173241,1
3198742,1522851,1
845108,3375984,1
4851119,2531406,1
3152261,1067418,1
370177,2440365,1
1583869,2647011,1
2249386,3428306,1
4123615,4766432,1
1294157,2634213,1
1188380,4321895,1
3324717,3736712,1
673946,2407122,1
1884735,3182120,1
2723171,4294105,1
1649003,2102843,1
1208991,987769,1
2254019,1580988,1
199552,2657284,1
731666,3382256,1
3043130,758893,1
3059686,840796,1
1662310,649089,1
127069,506428,1
317253,3871055,1
438496,3328408,1
4404122,4664595,1
2353654,3887137,1
473900,3652028,1
709709,2326897,1
1029999,1593067,1
1673147,4582562,1
4781147,4379288,1
4709814,1005854,1
490279,196521,1
529627,4548839,1
986556,810497,1
446540,1178308,1
4451501,3051776,1
1211290,270754,1
3802719,2264733,1
1217350,1504506,1
2748914,4005333,1
4088293,3007241,1
4021290,3003402,1
1196497,3228385,1
2452349,1025098,1
2577066,2716505,1
4355655,2999118,1
2851923,4854135,1
3508547,2826623,1
1586900,371280,1
2785182,3131068,1
2138219,1519695,1
41600,1615261,1
382276,279653,1
64448,1556128,1
2163471,4144741,1
2289809,203628,1
3886162,3606354,1
3278741,3374092,1
1646958,2106327,1
2890130,4524896,1
554702,2966005,1
2444382,1304793,1
124806,3604783,1
1259634,3778155,1
11437,3699381,1
1689502,3826062,1
760577,1055103,1
1559960,1108240,1
1925283,2300598,1
4090729,4434195,1
4125151,3612833,1
2908187,1405730,1
4635499,1412378,1
3127986,2570059,1
343518,341758,1
2526256,1879094,1
4043920,4828500,1
489038,1964386,1
4711341,2319225,1
2199673,775318,1
2809602,3241251,1
1163180,1122669,1
2896173,2178795,1
3224682,1891218,1
2554096,1567013,1
983742,2649341,1
2567151,415187,1
590756,902000,1
6679,2074594,1
2827478,3597990,1
2548009,201483,1
580678,3606911,1
2419358,3466603,1
3361726,4064165,1
1455205,2790724,1
3235965,1517886,1
3675649,4817929,1
1404223,2139496,1
3407150,4135635,1
1546171,3051468,1
2375269,246989,1
664229,2762408,1
3971430,2193600,1
3438895,2160818,1
3946069,2840855,1
2549324,2605053,1
1153598,705281,1
4363365,1965343,1
2423135,2815410,1
617400,4485438,1
4283654,4157653,1
4330062,4828174,1
1955701,4730619,1
1403586,1748324,1
2537929,2649215,1
2155819,4299140,1
1996033,1563553,1
3894951,4606557,1
1595696,1676261,1
583352,4291229,1
2182334,1104708,1
2306945,4540813,1
835648,4743032,1
2788596,3494785,1
776128,321701,1
2849622,1828091,1
1230589,3008668,1
2551530,1028975,1
579613,10943,1
4461096,130674,1
3670886,2837788,1
3117581,1345938,1
3465982,4217558,1
2007677,4372210,1
4856678,2647117,1
596601,3458071,1
2924633,34449,1
4269612,1040102,1
3794146,1463531,1
2341040,3881566,1
1373927,1429091,1
2644133,2783689,1
2911665,1823899,1
881496,2027790,1
399986,3146331,1
4671085,1890272,1
4819369,4259077,1
2261528,3338096,1
3266994,4232255,1
2634068,4043468,1
3137585,2634905,1
2317761,2148937,1
1497927,3170607,1
293665,3704230,1
1136458,2906527,1
2922412,816109,1
2989900,44777,1
3935305,1998464,1
524924,4395814,1
4203183,2689916,1
3081778,1022498,1
3804963,2620077,1
1556221,69174,1
2630097,4646171,1
728300,2979880,1
1538797,2967535,1
2940698,880342,1
1034907,168512,1
751699,585418,1
2278719,1537966,1
2781337,496063,1
4010271,828342,1
363569,3630233,1
4010302,2443917,1
3618317,4064747,1
1550824,629533,1
3402545,4786604,1
1005927,3821563,1
2823300,3688137,1
1323965,3449936,1
2323475,2762372,1
4858131,1355785,1
1754547,4293037,1
1567618,4692018,1
177,1855227,1
3127312,3765238,1
2546545,1865939,1
504025,4268767,1
1903549,4700563,1
2129348,4317850,1
4014871,2983030,1
2295702,4197557,1
3442800,1809926,1
4720828,36395,1
3569617,900930,1
796866,115457,1
4707606,4241326,1
4113667,3763418,1
836693,1582404,1
4449749,4812981,1
3033875,3896019,1
3100895,2874392,1
3376771,4208653,1
1969903,3443400,1
165353,4448403,1
2008967,2102225,1
2064616,1123367,1
3977994,783944,1
2209345,1247357,1
3635153,1478080,1
33945,2276919,1
4683400,4321104,1
2827478,1083154,1
4608969,3548265,1
1393909,2194367,1
973624,2471493,1
426698,1160108,1
2169574,3561222,1
726840,4423120,1
2696500,453273,1
2134116,2977886,1
2860962,4414335,1
1238318,180454,1
453354,1618952,1
2158267,2251516,1
2110678,3133951,1
89979,1566164,1
2689795,3144094,1
4779065,885704,1
3174466,4264108,1
3192574,2592864,1
2698749,2952015,1
3686306,3945813,1
1254655,2065809,1
1079266,1356899,1
532760,3000972,1
2539460,2309722,1
1548078,4342134,1
4817410,1466536,1
1599738,961083,1
1001390,2043574,1
1749840,3808756,1
790295,1590850,1
606663,1768849,1
1720813,2018696,1
89058,2631192,1
1804173,4762204,1
711347,928820,1
3230622,1817007,1
2590374,4274115,1
1221949,1872624,1
964242,738638,1
3916726,3114727,1
4300092,2066807,1
3280298,3506616,1
975201,1800108,1
2981537,3186759,1
268540,4295517,1
1924971,4485958,1
1616492,127524,1
2325278,332651,1
1780204,3746793,1
4237235,4680367,1
4695406,3039806,1
944808,3603642,1
3833683,3413134,1
132244,4084868,1
1582613,616828,1
737448,265900,1
228636,3009131,1
2374539,1412665,1
1467796,4221892,1
963632,3241367,1
4635406,540988,1
762144,3873953,1
1218330,4097198,1
285212,4819097,1
4636722,3551313,1
240632,1301815,1
2152574,3035709,1
2987310,3178342,1
1866521,3929192,1
331680,2676470,1
1906540,2950052,1
4680544,2436470,1
4714561,2464866,1
4494198,481540,1
3201381,2258269,1
3617661,855051,1
1218125,686846,1
2095256,470568,1
3602958,4632343,1
1511324,4789203,1
2127715,131683,1
3062358,527780,1
4821374,1078214,1
2098014,1031761,1
2860719,2762460,1
976310,3291457,1
127069,2910240,1
414608,1586722,1
2091942,3665430,1
3532986,981107,1
4268087,620705,1
1571500,433702,1
2337678,3424952,1
925090,4310292,1
4219479,2957847,1
3803891,2357736,1
2437433,457215,1
4758078,1970076,1
3729194,2812015,1
2807513,912770,1
2732768,991501,1
816931,4331466,1
3517175,3819850,1
938472,1761350,1
1863103,4561319,1
837553,4851042,1
1629085,437967,1
2163657,4239939,1
1080032,4766207,1
1079257,4186526,1
3786425,3925270,1
50479,3955363,1
287175,4439803,1
719103,1943762,1
3264857,2153160,1
2554096,1567013,1
