Source,Target,Label
2760144,2865095,0
4258777,3291265,0
2942168,2817538,0
291447,3306031,0
2157249,2453516,0
4811398,3559424,0
2512988,1071693,0
118042,1033008,0
2260689,2691569,0
4398067,2625569,0
49036,3835661,0
3409240,1717986,0
4623400,1755072,0
2908400,1898877,0
4021699,3281658,0
90505,3105668,0
3218409,3476818,0
99974,2665478,0
2828231,2082962,0
411745,30536,0
3977928,589972,0
474809,4523718,0
1111796,1949748,0
1679174,3784400,0
908092,4447822,0
4445293,4226641,0
4502125,2192020,0
2061703,4630767,0
419684,1363179,0
3569020,753024,0
3879715,1671868,0
3896343,1022187,0
4787837,1425960,0
3116625,3636985,0
3319587,3075347,0
369171,3366279,0
2134179,1687954,0
617754,1903743,0
3512678,1219439,0
3595287,3224087,0
621104,3848310,0
2102412,241186,0
2518242,2054078,0
4043759,2322530,0
4102201,1700252,0
369966,2920768,0
2568419,1213999,0
4265080,1554087,0
4452883,1189972,0
4568892,2377827,0
2842507,1072223,0
2340219,179494,0
2505434,1210368,0
4623803,2392574,0
4661661,4306628,0
1913426,182822,0
286102,3643660,0
1437366,452628,0
3115760,1512940,0
3467810,1281332,0
779352,3225530,0
120760,4091426,0
1963414,3772302,0
4545440,772491,0
2510764,1504211,0
4866734,480846,0
343053,4138617,0
4428213,1879752,0
4408111,129442,0
4029561,1435395,0
309231,4166494,0
2718093,2922941,0
3647577,1917339,0
2503902,3527025,0
578543,1538387,0
1986806,593950,0
1691968,3506849,0
2360708,3178852,0
2897456,4509471,0
2160482,3159843,0
3621145,1755218,0
1312655,3407226,0
4200258,515685,0
2728924,2954033,0
3486754,2093497,0
3342380,97297,0
713750,3520039,0
3433805,518023,0
3664040,316752,0
2928263,1154412,0
585679,1028769,0
2448000,2228958,0
70330,2116694,0
4166322,1001866,0
3540402,2622965,0
2745539,3738832,0
2899840,3439084,0
2003736,172255,0
2752900,406367,0
3577824,3754068,0
323603,1887445,0
3380362,282871,0
4184879,3821204,0
2007212,1656129,0
1825213,2159672,0
2228626,1627008,0
4395820,2941741,0
4005620,2038242,0
2560062,1398056,0
1150961,4492860,0
4184989,2018683,0
789839,3694095,0
4590805,300524,0
498340,2821194,0
2647653,4233543,0
3980773,2673408,0
3856140,3176393,0
305672,2898185,0
4677620,4313592,0
947521,2511349,0
2782885,3140900,0
1793359,2817887,0
4518824,4275759,0
1835425,376954,0
2037978,2998288,0
2806403,214433,0
3180838,3187754,0
4126661,3715,0
4462374,4660966,0
4607740,2986633,0
1254598,3333630,0
3966486,3163941,0
3957416,475854,0
967506,54524,0
3950530,153499,0
4717114,2031914,0
292682,3015240,0
816469,1220961,0
2140382,655490,0
657353,3560118,0
3594669,1411042,0
1557759,4668766,0
1993185,2432574,0
2751924,2788696,0
3133461,1508587,0
3376349,431837,0
3120848,1709929,0
4449972,3294690,0
705330,1960578,0
3209893,2414911,0
2482173,267784,0
319466,3939287,0
1485776,460896,0
420703,764560,0
494792,1827470,0
572600,4404553,0
2139414,1872418,0
4438134,88430,0
3312642,4288328,0
4090012,2251779,0
1194297,216582,0
1437074,2463880,0
1857656,591778,0
259823,3849631,0
3949603,2799232,0
2441217,2255682,0
1376194,1416922,0
4720656,379498,0
2183565,2531054,0
3013753,1745121,0
1675776,2038739,0
3275992,217908,0
4045071,1051073,0
4012167,4810163,0
3163285,1785272,0
4187253,2809578,0
841111,1811229,0
3835553,3921256,0
1612358,1025459,0
872504,2570577,0
4662668,4383238,0
459485,2963410,0
666599,507293,0
3283699,3569730,0
3251462,1551090,0
2279094,4528278,0
2624093,1458328,0
4703501,1012212,0
1519510,4802114,0
4381336,395532,0
3137895,2366543,0
1440646,1139784,0
2157590,3926850,0
2007737,3915411,0
1967105,1601530,0
933767,3605884,0
1448567,2885662,0
2820548,1224925,0
4440785,2901786,0
1866420,3290931,0
3489452,2754660,0
4234041,3875563,0
3179160,3957566,0
3494143,4578721,0
3541137,1544518,0
2768672,3665450,0
1180499,4787735,0
4157533,1180726,0
2894308,155474,0
2485310,831881,0
2151951,2294103,0
3391722,3396048,0
4799635,2408614,0
2969352,342825,0
927963,1760506,0
3355467,21695,0
3197172,585896,0
1121650,3642654,0
4653581,759509,0
2426644,4140211,0
1913230,423056,0
1718121,1343753,0
4684306,3506658,0
713862,845221,0
1807669,3694962,0
1977177,3091698,0
1005632,675860,0
4641514,790252,0
3698283,770829,0
2212469,2624585,0
4234099,2143186,0
4697257,1412645,0
4357108,969997,0
1520479,1586711,0
1506231,3165706,0
4350611,1928962,0
4133413,3220385,0
1539808,4594927,0
3530426,2559988,0
2847761,4135209,0
4729766,74930,0
3471443,3288963,0
1931829,3324651,0
4365475,4227983,0
4114315,793179,0
2459440,807163,0
2671758,3240287,0
3032047,1535268,0
2988560,1160885,0
3042597,4255570,0
2288949,3928896,0
1972926,1530252,0
2898584,2029562,0
1457358,2997994,0
4152780,172280,0
349857,624764,0
3787429,29103,0
353041,400361,0
251026,810225,0
2594402,1646247,0
667683,2879987,0
942663,1507038,0
1390803,1378882,0
734998,3905862,0
4261203,2179402,0
3155593,211532,0
3025494,3130552,0
3028567,1767326,0
4003488,715562,0
19296,326061,0
977382,4241101,0
2693157,626400,0
4389205,363137,0
2458786,2910521,0
3834366,3913786,0
3427918,1090883,0
3451147,4707165,0
1248641,1208663,0
932616,2961863,0
2906482,4370367,0
2491336,2438761,0
159870,4808182,0
3977914,1420354,0
4598335,1018775,0
119035,653169,0
1094448,4811733,0
3538403,408460,0
717062,3026352,0
744041,1743963,0
962713,1651113,0
345492,4675208,0
3348437,4275642,0
4603966,1324057,0
262949,4477691,0
2529856,4590470,0
2416021,3544866,0
4549753,371940,0
1315563,2068889,0
1551414,3186106,0
797144,182941,0
1911697,1903107,0
986421,1464692,0
3948827,3155132,0
1002662,2337905,0
2364408,2135639,0
249982,295549,0
2256600,520490,0
2458263,1896703,0
3455997,2505106,0
1530207,1277987,0
208294,4421584,0
2089120,2686851,0
3301951,1942517,0
722639,3157090,0
894476,504095,0
2094888,4575745,0
2143007,3307243,0
3971854,2023420,0
2700314,4220780,0
3909438,3073521,0
2931919,901363,0
1581209,1748687,0
4469310,2642,0
3114093,4534104,0
911725,4094682,0
4696583,2610706,0
855385,757786,0
343015,1862852,0
606931,1278872,0
3736161,3573086,0
787929,4000825,0
667751,4782929,0
3247846,4347815,0
2947645,3423506,0
247198,797331,0
4315961,382172,0
3374244,4168867,0
2024552,2561032,0
4866541,1265721,0
2328859,1453699,0
3934103,4145079,0
4775354,938472,0
1532164,2258443,0
1336788,914414,0
68365,3870002,0
796262,2562201,0
3548234,2085722,0
1088942,1103934,0
259668,80615,0
3095698,3845563,0
4004270,1990506,0
44968,3955918,0
2690357,3049503,0
450815,4045472,0
2948503,4205559,0
382832,270153,0
596566,2809869,0
2543537,4095824,0
1218420,3262891,0
3943413,1904601,0
2735861,258871,0
1043046,4602363,0
3457372,1615098,0
3689785,1571001,0
3687141,3164878,0
1778003,297980,0
3293574,1598539,0
3164720,687294,0
2726100,1007635,0
4255538,2136990,0
25928,76416,0
3858269,3659665,0
2442593,3719973,0
158599,4005918,0
3009535,2853564,0
2866177,720997,0
3002331,726738,0
2323605,235649,0
2935998,774640,0
2135128,1640578,0
69211,2397605,0
2491900,1231306,0
3073356,1359969,0
3552217,1165542,0
1572803,2675532,0
993054,1002775,0
2630215,4269856,0
2950095,123349,0
3701778,1034864,0
2895652,3987638,0
3872885,3918146,0
4705871,1369614,0
692026,2609529,0
2661205,2380856,0
2285771,3555430,0
4238898,583079,0
4773658,117338,0
775247,161222,0
3659161,620356,0
1689646,4477232,0
212504,3781980,0
695572,3602441,0
2999955,786852,0
2963244,2523669,0
2856241,4393607,0
3447177,241766,0
4596016,2484351,0
4238321,2529306,0
1572624,1058204,0
4844098,3637948,0
940654,3035192,0
3100816,1079676,0
4417928,775903,0
1622047,839947,0
4192184,4274197,0
4758718,2845614,0
4441344,3210126,0
4346253,3597060,0
2709912,4214007,0
2500725,4624231,0
2100534,2466696,0
2638206,340819,0
4315170,3960117,0
3471392,4854967,0
1508987,2412916,0
151842,2409334,0
463919,580070,0
1697250,2145571,0
1091411,307000,0
1812076,2646061,0
3580293,4127428,0
906121,3749690,0
3600965,3583739,0
262129,3009688,0
3212993,3020159,0
2681060,2221634,0
14904,4055754,0
3646014,2289410,0
3802079,3572132,0
2574928,4726078,0
4741984,248126,0
1664334,3108055,0
3867659,3956351,0
2049955,3431424,0
1630224,2429555,0
1308604,2432386,0
3328880,2132972,0
4155586,2258782,0
2154987,442523,0
3025632,694040,0
3286057,230972,0
2920519,2960109,0
2347680,1279193,0
1124863,477996,0
3033593,855317,0
148210,4714723,0
1587912,1614590,0
3090507,267358,0
3029696,1636363,0
3515362,846112,0
3709279,1894201,0
2165776,1803241,0
1792818,4130636,0
4202295,2468300,0
3071637,4115026,0
4010335,1403440,0
1443904,2657252,0
2022373,4541295,0
449174,4094682,0
3118817,290609,0
2445627,3084183,0
2937354,3559906,0
1439996,2702721,0
1933151,314284,0
4637337,3341961,0
669503,3052483,0
3851650,847518,0
4463195,2610626,0
1704416,2444668,0
3007143,4448013,0
1973511,546627,0
4015761,3070122,0
3957194,33164,0
244303,4384230,0
4452737,516188,0
2666349,2475156,0
3859693,2193271,0
2068182,205883,0
4436485,2768973,0
4443577,2891996,0
3446121,2187485,0
3976044,2295512,0
1197649,1806048,0
233224,2956483,0
4587703,2670617,0
129856,2733727,0
4660885,3716374,0
2691285,3776225,0
3378916,2443859,0
1832679,3876024,0
1885945,641716,0
909941,4622928,0
2693508,2130241,0
2348990,481550,0
943632,3716881,0
4489397,4184660,0
3268539,483439,0
2238721,4115336,0
3200359,3426370,0
1293732,4801810,0
1950797,4201184,0
1311516,4215707,0
68774,1976718,0
2282241,1240349,0
2950980,1664159,0
4736171,1948562,0
4214497,2047398,0
2500051,2498301,0
864349,2558571,0
480861,475571,0
1921643,1354803,0
2251438,50786,0
796192,4472634,0
2907486,2816559,0
379250,3314089,0
1407204,3520943,0
365118,1075554,0
1225377,747715,0
1388866,2310301,0
3617315,334554,0
4731623,607206,0
4393021,2405495,0
100172,74604,0
2729528,383018,0
4295010,3933579,0
2488272,1351739,0
4640714,3045378,0
754683,408727,0
4827258,3042537,0
388492,1451552,0
1283265,2453767,0
3805177,3326709,0
47480,1498519,0
1333941,1656906,0
771739,3768794,0
317189,1354839,0
1088284,3680968,0
4137843,2651006,0
1286738,4644448,0
1527922,2375123,0
965498,73881,0
2104176,1281535,0
2431062,489317,0
4500971,4668646,0
1605847,3446768,0
4315707,3485095,0
4785134,818721,0
3264305,1421597,0
2858765,2791597,0
1236583,4344563,0
4506915,718335,0
1651966,1188916,0
279146,2395847,0
3673567,698407,0
4426293,414224,0
4478000,2331403,0
1207221,2328859,0
3453253,2529545,0
751631,1372043,0
1884905,3592003,0
4784676,2189575,0
122452,4493362,0
1810185,2698094,0
3351811,3411408,0
687095,634047,0
2262288,2748909,0
1797849,4250643,0
3151875,4207439,0
1989083,2836985,0
744299,4282593,0
2219117,3361936,0
2211664,3249472,0
2561308,934199,0
608685,2572454,0
2020143,1684047,0
252029,3988690,0
3241412,2021329,0
1767989,2576798,0
1865622,3300572,0
4445962,3272348,0
1463425,4818057,0
689867,3554440,0
2696752,1762904,0
908575,4472372,0
4396187,3930367,0
2236059,1320948,0
3453037,2516748,0
2004489,3289339,0
3389435,2590733,0
4513369,4694366,0
4396575,2415636,0
2775481,4075338,0
917959,2708561,0
590456,1991550,0
3958428,3602538,0
3299218,788478,0
35221,12350,0
215296,2561245,0
2369157,296452,0
2644650,1231306,0
1138767,3819105,0
4588148,899942,0
4467326,4316230,0
2043589,886533,0
1198837,133791,0
4839364,4150632,0
3234642,2337420,0
1572624,2350731,0
2331231,442265,0
3510227,1953723,0
228197,1386370,0
1890992,4153174,0
3415208,2104693,0
317959,3692986,0
3369180,3495570,0
3789296,2619318,0
1268927,1893889,0
384161,325235,0
949980,1842649,0
3187710,1744500,0
1282223,2775589,0
360880,1069353,0
2995661,59490,0
2703330,3614450,0
4745503,4549685,0
895291,4491507,0
2765972,694488,0
2517913,3672981,0
2751563,4074226,0
1597744,3046905,0
51416,1294772,0
1704564,818862,0
1568908,787453,0
4254326,4447281,0
1664277,2692294,0
4702992,3510846,0
1824354,2328459,0
1645439,3962122,0
3710726,4730201,0
3610113,3044005,0
586316,4497637,0
1715339,3667393,0
1030118,364996,0
440821,3988654,0
3495564,3499298,0
3909152,145332,0
2809100,1811960,0
3394412,4739054,0
4643580,2667191,0
1326801,1723672,0
2333569,3702167,0
4494155,1415397,0
4441332,145657,0
1606513,1927941,0
981023,1012706,0
2273600,4848942,0
1497046,351572,0
1468985,4467257,0
1877958,4195742,0
3858972,2536639,0
3311763,192456,0
4330340,42524,0
276876,1591262,0
2943539,1605564,0
4247737,599925,0
4606948,3368175,0
4488528,4012334,0
1209131,4850391,0
1317059,72475,0
612292,612052,0
377479,4548706,0
3727259,2345972,0
1199196,4791348,0
185058,3675096,0
3438708,499724,0
1677199,373233,0
1904478,472398,0
3881076,3550749,0
701157,1066701,0
4444933,4826751,0
1175607,1966046,0
3896992,1296278,0
4053889,456374,0
105612,4183012,0
3335969,3209335,0
2138247,2893993,0
3298646,407543,0
4689740,369657,0
740779,2060125,0
940052,2457885,0
3708510,2214258,0
1267282,4328019,0
1341708,4344629,0
4443308,2261039,0
571596,2462270,0
1314602,3956476,0
3160847,4634723,0
1531743,73198,0
1782629,860706,0
1302223,548987,0
901432,3407619,0
497554,492774,0
2938268,3056951,0
967987,2496757,0
3187757,2258028,0
4157941,3634843,0
4370394,3482650,0
1674074,1398716,0
4841686,4744577,0
2266807,1763780,0
2177859,508895,0
1580969,120342,0
2018995,3040584,0
4166036,131823,0
1167741,2499794,0
1428558,2017887,0
3652529,2205267,0
588440,3437121,0
4303953,3649967,0
2289038,205912,0
3515134,1534537,0
3669476,2304699,0
2788816,2708928,0
1822617,934023,0
2512865,3547652,0
1952085,1830353,0
2458768,688321,0
385902,1824936,0
712836,3506496,0
4261475,4523476,0
254175,70791,0
4409322,2750322,0
3511290,3496922,0
4273407,1737345,0
2041739,4646883,0
796988,3779974,0
3291974,1745096,0
2626808,2216045,0
1556293,2105516,0
3996912,3401969,0
4657635,410361,0
4431749,1882749,0
1199962,3048826,0
1884102,3292584,0
2232517,367738,0
1313458,2238044,0
3865809,4061933,0
1344119,3705170,0
3196544,1912915,0
2613652,3770341,0
888766,1031338,0
3767557,3301186,0
591163,2112698,0
489924,1117841,0
329114,3432502,0
454870,340734,0
4300555,2371329,0
4583549,3337149,0
2664837,423935,0
1057366,1805879,0
4490753,3629458,0
2328317,2141011,0
4430539,3844713,0
1541589,4760767,0
2761959,747316,0
1552077,4437291,0
1421137,500591,0
2918261,4575875,0
4836952,659016,0
469514,1745235,0
990376,3503712,0
3480969,3693891,0
4808824,847353,0
2418251,2135791,0
3653194,2721669,0
20588,874298,0
797590,7465,0
3246678,4693413,0
3610789,4421149,0
1309565,2254283,0
88108,2942349,0
1550915,4326080,0
494270,2451797,0
806184,1867625,0
4820109,2286158,0
1772416,4660918,0
2248083,973821,0
441487,1730709,0
3984829,1758022,0
3260449,3476024,0
3635005,4827810,0
1211918,4250916,0
1813914,619144,0
4174490,3190925,0
525428,3964592,0
1643513,145219,0
2436748,548479,0
3219111,2043869,0
3098975,1977991,0
372022,2102019,0
3728081,3961532,0
4461651,47867,0
145843,2066319,0
161531,4567167,0
336623,2896884,0
2596864,2452742,0
1093291,1217806,0
32182,873812,0
2652440,3703494,0
4619244,984823,0
3334025,2740769,0
3084224,4186446,0
135623,2179823,0
4213786,3940738,0
2751479,1992082,0
4691489,1018407,0
1932821,4805774,0
1057293,2446910,0
375694,2928600,0
2017183,2993241,0
3949921,4765474,0
3049723,3477881,0
2622436,4619962,0
1717817,1473662,0
2479959,2436979,0
2447873,4017559,0
4755228,1667493,0
1383503,1823582,0
888051,2430180,0
3450441,3814184,0
3275637,3244089,0
1389855,1842603,0
3507708,3672760,0
3808611,4627589,0
2111915,2965444,0
1352562,3433466,0
923419,1236395,0
4043291,4642918,0
3463602,860728,0
1195923,4533487,0
689576,3903398,0
4866490,4530901,0
4625825,1843060,0
1373998,3597349,0
1541724,3202805,0
264320,4226301,0
1417817,3000461,0
4803265,2642386,0
3436497,2395333,0
3272781,1366651,0
2119626,2194690,0
3881187,3384133,0
2468021,257379,0
222285,689178,0
1483119,4691647,0
1911706,809886,0
4606379,2029622,0
4332952,3260370,0
4605971,661539,0
3763836,178264,0
1580787,510885,0
4473845,2566573,0
2965988,3076447,0
2877028,2897599,0
2999062,1850044,0
3000085,4274517,0
4486152,1908096,0
1156368,759307,0
1013157,3243805,0
4400021,3939419,0
4826215,2990878,0
2648314,3652983,0
2457048,1706676,0
1238321,1347223,0
4864909,3667559,0
3982944,3508342,0
907209,931424,0
1450201,59623,0
575688,320248,0
1687373,300914,0
2956343,3043076,0
3654739,1239612,0
2277505,2757537,0
743213,2723968,0
221194,152157,0
1376449,2701351,0
3984086,4236270,0
1119965,2935728,0
2386303,2409215,0
3765536,2808869,0
3660449,2536580,0
3650651,2776744,0
3085172,547956,0
1762337,86812,0
2238795,3482197,0
2588871,2092001,0
4080354,3503750,0
2967913,2629621,0
4160334,4625893,0
2115001,1999681,0
3428743,4806651,0
4671506,4200766,0
3998190,3965756,0
1495264,1695335,0
3081971,2208182,0
2192945,1379396,0
568078,3825592,0
1309579,3341331,0
2606546,921510,0
1645070,2528632,0
1011687,4862460,0
1400062,1280771,0
4433991,1713763,0
781549,2384739,0
1981433,4618968,0
2693578,1260570,0
1924576,3414160,0
827447,3966929,0
1037502,2661614,0
4742865,2502464,0
4090806,2567482,0
4367704,917845,0
1621431,4048732,0
2994544,4514134,0
2134421,3357481,0
374052,270629,0
1123105,551328,0
4677001,4229012,0
4588374,138606,0
4659984,299873,0
2493836,452961,0
2750069,3277896,0
1397593,1829528,0
1926944,2256464,0
119595,236852,0
1446132,983078,0
1269627,4637019,0
966180,1990242,0
1740752,3873369,0
2006030,3927726,0
3337583,1384106,0
353295,984318,0
412416,2591455,0
2064523,2583238,0
720062,914754,0
4839500,1311151,0
207733,1450457,0
2343168,1094469,0
2364891,3516007,0
3541011,3904164,0
361550,4425366,0
853007,4118949,0
2661160,4476103,0
4742302,2286205,0
3584383,901119,0
2858765,3283553,0
3481718,996901,0
4560268,1664987,0
1655485,4520954,0
1567535,4523295,0
