CN,RA,JC,AA,PA,Label
60,0.001950277196543265,0.000976769173164895,5.621042343221522,4605900,1
35,0.679295964139768,0.004108945761915943,7.189322076438026,13115102,1
68,0.00714796497037805,0.0008629003603877976,6.870125340461724,5594871,1
10,0.0005302922967339768,0.00028463268152449265,0.9716382130767437,597142,1
3,4.634573895559229e-05,3.352816925019838e-05,0.2702352622810558,536844,1
18,0.013420343995826855,0.01730769230769231,2.2529206869941927,139965,1
1,1.9619768879122606e-06,8.378718056137411e-06,0.07609447843011201,238698,1
57,0.12309051091340502,0.00390197152245345,8.241013622310556,949000,1
27,0.0008312357309873392,0.0004524735219198284,2.5324227131165653,1909344,1
0,0,0.0,0,22372,1
19,0.0007514684178828158,0.0024068913098555865,1.801428855881061,252192,1
7,0.0026634383627586475,0.0022194039315155357,0.7352247221381192,594960,1
11,0.0004944988049273622,1.442310844210761e-05,1.0611904882078427,14490483,1
97,0.006491104077437905,0.0018919815092941154,9.588688560149313,9264485,1
29,0.16453218489242655,0.00024388602953543916,4.457620023021502,25406722,1
45,0.008012856490091551,0.0027950310559006213,4.672493429452635,884950,1
5248,45.90502547772324,0.10936295246629295,1040.5115936144134,642597500,1
16,0.00044088547866994544,0.00045334768934349585,1.5075343008068862,705780,1
50,0.00207536449043526,0.0004280492085370134,4.781043435672792,7124678,1
0,0,0.0,0,509690,1
49,0.0011290078142246948,0.0021321961620469083,4.4864045357407205,1424016,1
0,0,0.0,0,400483,1
3,0.0011402765900887543,0.006437768240343348,0.3486841112385962,9408,1
7,0.003787269270138968,1.69849319389513e-05,0.8202379109079876,7006040,1
84,0.013744281391840925,0.012746585735963581,9.386419399735328,637969,1
0,0,0.0,0,1368,1
336,0.09083732539606565,0.029869321717486,37.620762625336035,13692664,1
31,0.0016015848183419611,0.00029711415892732206,2.9619500458118337,4381692,1
4,0.003535796077986833,0.013157894736842105,0.5123323171665375,3267,1
13,0.000277341639571397,0.00012783825510615491,1.1969255830179244,1525335,1
45,0.002010905444970511,0.005544603252833909,4.300754147218779,1059828,1
7,0.03279451551636127,0.019021739130434784,1.216379029443935,23166,1
5,0.00028947361598964563,5.713110445851139e-05,0.4742936794339446,612612,1
8,0.00443729779423252,0.001806276811921427,1.0223958954006824,127832,1
62,0.003486716630958997,0.002242395746681616,5.888308543456224,2568474,1
1,0.0001881821603312006,0.00013777900248002206,0.11657593001645546,21768,1
76,0.005533579745604401,0.021732913926222477,7.563422245544721,1224576,1
12,0.0010370115247869524,0.0021849963583394027,1.169061442354779,256479,1
0,0,0.0,0,509690,1
18,0.000820912630396457,0.00015410299216643124,1.7117799881147626,2919950,1
0,0,0.0,0,509690,1
2,1.0919952639200917e-05,3.923938378471704e-06,0.16309992769486759,2038760,1
31,0.116979156626678,0.04057591623036649,4.961207598418226,124700,1
34,0.0033950475663341497,0.0003524375200837557,3.32270321605149,4726344,1
8,0.001953555128949285,0.004770423375074538,0.900398603485273,34944,1
9,0.008759997844003256,0.016791044776119403,1.174313364577333,22954,1
19,0.0003655830561530852,0.026836158192090395,1.7177178943141866,102376,1
14,0.0012572204443758387,0.00015995978154064122,1.3339274006695756,1750320,1
10,0.0007883384631909363,0.01287001287001287,0.9915217326893635,36850,1
4,0.0042095563301995,0.004819277108433735,0.524469170649551,7425,1
34,2.7942045077309774,0.7727272727272727,13.289486502990064,1520,1
113,0.010845908798727103,0.0013259175819018117,11.459885533163508,13883362,1
17,0.008558386106878606,0.017435897435897435,2.033326095284625,100092,1
5,0.0004802872880531223,0.00010315233536887275,0.4885394002059925,436212,1
1,1.5022909937654923e-05,0.0001817520901490367,0.09004195258444424,27490,1
19,0.0014829955028115775,0.0003559252182383575,1.8782500571908423,1174338,1
19,0.0004626318945831909,0.0008905136857892764,1.7576932869489788,511944,1
33,0.0011987750042343297,0.0004383168632451387,3.108082659560886,2935998,1
5,0.009959772815549797,0.010183299389002037,0.7819115037164918,35260,1
1,9.427825283541846e-06,0.00025568908207619537,0.08641664237211644,11727,1
28,0.0007619653455054702,0.0003719101571320414,2.6011579127090805,2484306,1
34,0.001222683911332001,0.00029993207420672376,3.2479925095545035,4420806,1
187,0.029631919113960528,0.006384867522534827,20.37954152742909,11716016,1
8,0.006309810245379002,0.002038216560509554,0.9533266983219092,163422,1
64,0.007371131660539755,0.005058488776478028,6.408829954756935,3177555,1
16,0.0011177124236256511,0.0008749384808880626,1.5276918903747023,511700,1
4,0.006439545958215216,0.0010961907371882709,0.5202269608797896,40062,1
9,0.0005200452945422181,2.2472751788456498e-05,0.8451696044271475,4405313,1
1316,9.400892850327809,0.0607291185971389,241.88572578549625,82991000,1
77,0.2337204906240267,0.013108614232209739,11.208264551423868,3091200,1
0,0,0.0,0,157052,1
4,0.00012163671890259766,6.703423773692414e-05,0.3796016182618154,477336,1
0,0,0.0,0,3813285,1
3,0.0002420524615094917,0.0005042016806722689,0.3136723817391707,83146,1
0,0,0.0,0,14240,1
1,7.24501180936925e-06,3.7360830904879326e-05,0.08449373257091766,133810,1
4,0.005107537677760199,0.023391812865497075,0.5954308007962271,1014,1
154,0.01146592281061562,0.0025157232704402514,15.57966745228615,12233800,1
0,0,0.0,0,509690,1
1,0.00033715441672285906,0.045454545454545456,0.12507865066414325,42,1
40,0.0013103970750281747,0.0014468639224480937,3.7694572515318887,1878024,1
42,0.0020077798939111043,0.0068717277486911,3.9862417379890687,735904,1
0,0,0.0,0,255522,1
3,0.0054758844499625285,0.0017261219792865361,0.37883323986417755,20748,1
1,8.378788259641891e-06,1.961973038566504e-06,0.08554460979176402,1019380,1
22,0.0009487849122615838,0.0011385395642498576,2.112172504647539,714396,1
4,5.271734679011524e-05,0.0022753128555176336,0.34378060353387313,36561,1
18,0.0011842110641367668,0.00016969605550946527,1.6696330657988132,2227449,1
61,0.0022896555304611,0.0009162460946887767,5.767050313761149,4792680,1
10,0.0002824798621746633,0.002312673450508788,0.940890330070495,51864,1
13,0.034578185031271406,0.02037617554858934,1.7020304348844786,56444,1
0,0,0.0,0,371671,1
3,5.774188291315551e-05,4.878366072590087e-05,0.27448735791468015,491928,1
2,0.0011186296411846782,2.2906096457572182e-05,0.22095790598414466,873050,1
29,0.0004645459663263799,0.00076772383120665,2.6018669053199934,1359612,1
11,0.012644536584296496,0.004480651731160896,1.5664607880924573,36765,1
0,0,0.0,0,9597,1
0,0,0.0,0,40103,1
0,0,0.0,0,16520,1
41,0.021069016768711375,0.0014093705957168884,4.828774928486326,1744320,1
9,0.2634078111058636,0.0006152584085315833,1.7454294261326821,2702150,1
83,0.002924525985375491,0.002452428790923059,7.806231304971927,3820982,1
74,0.006260153096932694,0.0006840198180877024,7.484682218925588,22366557,1
34,0.000941438459226094,0.0006368949497976921,3.1758257967683106,2081781,1
362,5.053813777814534,0.007046365866002258,75.85498035137725,158393424,1
19,0.0002706366580633476,0.006482429205049471,1.6893911790598386,260169,1
18,0.001137508002222397,0.005139920045688178,1.7760238809745341,515151,1
17,0.009893209429428841,0.00017213795338099193,2.1570592186823907,2370024,1
0,0,0.0,0,1019380,1
8,0.0018475888762603469,0.005788712011577424,0.8431647593443826,31441,1
0,0,0.0,0,138026,1
0,0,0.0,0,66889,1
32,0.005476513805852724,0.020369191597708464,3.514852156825392,233442,1
0,0,0.0,0,103695,1
4,0.0023609248699932887,5.244780460045918e-06,0.4664533370530333,7626570,1
2,6.964578985258393e-05,2.923036450264535e-05,0.18863453260438956,273680,1
84,0.004461063014272562,0.002480949849370902,8.176375222661665,4328192,1
9,0.0006604193413234809,0.0005662514156285391,0.8954282917919886,492032,1
88,0.004692203497991931,0.011544011544011544,8.679419160413545,2917488,1
0,0,0.0,0,1950,1
172,0.021203892868518752,0.012776704798692617,17.890026395260406,3306589,1
165,0.7038520031489377,0.015380313199105145,25.377404608895436,16894460,1
64,0.0032960492849495506,0.00388679703631726,6.212767882118176,1446896,1
9,0.0003672505169393081,8.500429743948166e-05,0.8290872446740217,1270488,1
73,0.06721775619853212,0.03692463328275165,9.538231610636071,224344,1
0,0,0.0,0,213627,1
126,0.044306540422459635,0.041639127561136816,15.042030608191004,1355932,1
0,0,0.0,0,49587,1
0,0,0.0,0,3816,1
5,0.00022948500209510285,0.002172024326672459,0.4760299272320391,123860,1
12,0.0015581909126220338,0.0025466893039049238,1.3035686831890592,606144,1
5,0.003093132816040108,0.0049504950495049506,0.5797850368318154,106624,1
0,0,0.0,0,61412,1
0,0,0.0,0,3872,1
8,0.0003568117752736436,0.0004995940798101543,0.7850155349441041,240090,1
1,1.1426482014717308e-05,0.0007830853563038371,0.08787672930771424,7632,1
13,0.0018878274088376097,8.276143062682234e-05,1.2679531207071029,6125028,1
12,0.0020374608111993803,0.000846620572879921,1.1984551118646434,579945,1
58,0.05242675038042442,0.017984496124031007,7.859155697489625,1876402,1
93,0.005281407781512281,0.0009954295867361683,9.11816157740075,10648284,1
1,2.426477724934485e-06,2.4969724209396106e-06,0.07734508450738445,1201449,1
0,0,0.0,0,157052,1
2,5.158345094733275e-05,0.0003266906239790918,0.18354121490348257,79443,1
52,0.002864347685976642,0.0008676355263377439,5.041808530926186,4134204,1
27,0.0022536874126397287,0.007577883805781645,2.6796762044616775,2362696,1
1,1.3112054304884109e-06,0.001447178002894356,0.07383035914027619,2752,1
14,0.0030856265766069464,0.008087810514153668,1.6052062241979255,137946,1
1,0.00039308176100628933,1.4527704332161432e-05,0.12752673625205915,412974,1
5,0.00015205044765193742,0.00011956287811760205,0.4736231756824348,418140,1
2,4.458961778656686e-06,1.2734554577117278e-05,0.15361129482611352,471156,1
2,0.00036644122071141297,0.0024968789013732834,0.23238789721294795,3196,1
0,0,0.0,0,762657,1
36,0.0007053974240153821,0.00052247362233865,3.243114411795644,3031380,1
0,0,0.0,0,84873,1
16,0.00046123841148804486,0.002523659305993691,1.4933014240096114,208659,1
0,0,0.0,0,303,1
1,2.496984890744426e-06,1.961973038566504e-06,0.07751681639600151,1019380,1
26,0.005920158076803763,0.002537575639273863,2.9023096546545863,2681072,1
30,0.01681055312644291,0.010298661174047374,3.4523822280612646,209510,1
48,0.0020098687721978718,0.0018176310209027568,4.585274602372292,3605703,1
107,6.847700079173037,0.027806652806652808,35.89796363720093,1475346,1
2,1.075639499544298e-05,2.2907408255829936e-05,0.1602607453968136,436525,1
24,0.0021819053822686287,0.001875586120662707,2.433239413256211,511200,1
8,0.004351358909005603,9.140558945179497e-05,0.9431790290099564,1225224,1
9,0.00021158329444008104,0.0002568786391140541,0.8243313622857003,490434,1
15,0.0035709196972925844,0.012942191544434857,1.7928393409269194,35433,1
68,0.001873017003448683,0.0004926108374384236,6.335412096467648,11318132,1
38,0.0008133944408475845,0.0005708191254450136,3.4397307536332393,2928860,1
2,0.0002924095199704998,0.016260162601626018,0.22250292907041316,600,1
0,0,0.0,0,127306,1
22,0.0013470825672944088,0.0002108733992791964,2.100536122503067,2503824,1
7,0.07595539925576583,0.01715686274509804,1.4862455579178875,19494,1
0,0,0.0,0,412120,1
66,0.01111216470874417,0.012373453318335208,7.458187897361518,457004,1
56,0.0016679185957992656,0.0005805334687911427,5.160925139648649,6076728,1
0,0,0.0,0,526,1
39,0.002768255969845704,0.013844515441959531,3.756874809119998,272943,1
16,0.0012570214472195401,0.006074411541381929,1.5662710458272993,318024,1
48,0.005237505758076973,0.0004975588518829493,4.742143613324491,6076728,1
172,0.04589268229891353,0.005184158177105311,19.600651620241322,21927609,1
22,0.00045683186154174126,0.003237198351971748,2.012879378849388,392080,1
0,0,0.0,0,48468,1
1,2.9763676409310076e-05,0.0026109660574412533,0.09594883099163241,36380,1
6,0.002667100942044909,0.007722007722007722,0.6562384598657949,16742,1
35,0.005956447289900845,0.0035292931330039327,3.6009947642385445,1121532,1
5,0.01048946551307613,0.0015262515262515263,0.7683388841957431,19650,1
37,0.019506372840463956,0.004368874719565474,4.597404298281755,632325,1
142,0.02593686749043277,0.0012152124054359361,14.752751532406155,22892408,1
112,0.013693308609876545,0.0013032803099945309,11.355309898501028,11512610,1
49,0.003431394904959239,0.0009987973664363319,4.79696595792147,4851891,1
47,0.0018295783835442492,0.008251404494382022,4.500514388225989,2730060,1
128,0.013163668784252631,0.007263235544458946,13.19886197932473,3977948,1
71,0.0021066077580376894,0.028617492946392584,6.622080278404819,565215,1
25,0.0013780905683718797,0.006673785371062467,2.3981327000581403,529250,1
7,0.008934920361817108,0.005654281098546042,0.9974920210149751,62036,1
1,6.367317831036854e-06,1.961973038566504e-06,0.08358176452866961,1019380,1
7,0.004506951618876568,0.006493506493506494,0.8981702850410401,12876,1
336,2.3855405981773545,0.004512732351993123,59.47988560794312,79681591,1
0,0,0.0,0,66889,1
219,0.025592861516778007,0.011051117727203916,23.027233984414966,8065875,1
56,0.001964206627152081,0.0010487284167946364,5.291146369505864,4003425,1
0,0,0.0,0,22434,1
59,0.0025096767403716635,0.0020762219798008234,5.6484012600115605,3035483,1
79,0.004421668165439549,0.0007767715799927239,7.705580527116235,9457077,1
26,0.0021313389035203046,0.0002491853555683343,2.5882054029639403,4173040,1
18,0.015458279884264558,0.06405693950177936,2.440940844997045,11638,1
0,0,0.0,0,2404,1
0,0,0.0,0,1525314,1
26,0.001776333063763756,0.0007452846414034283,2.4527389354434694,1499367,1
11,0.0002889167188784525,0.004712939160239932,1.0072873988224422,194274,1
1,0.0018018018018018018,0.008928571428571428,0.15825368667782577,330,1
0,0,0.0,0,38819,1
0,0,0.0,0,138026,1
64,0.005678849855520586,0.0007770479462865607,6.297367904974689,6011842,1
151,0.024748437240987003,0.0003770117697581632,16.05251602109,74489838,1
4,0.0009644542264435747,0.0027835768963117608,0.42943347914582203,101158,1
6,0.0016615499994019145,0.002938295788442703,0.6733738494819461,34527,1
95,0.13443374887120707,0.027656477438136828,13.367602002502093,1918389,1
38,0.0018350023527899145,0.00037261112146142004,3.640427563789977,4996628,1
0,0,0.0,0,25344,1
1,1.9619768879122606e-06,8.378718056137411e-06,0.07609447843011201,238698,1
18,0.0003411139667091697,0.00017700159301433713,1.6314000383241372,2338847,1
0,0,0.0,0,271808,1
27,0.0005609428298792542,0.0007910465252548928,2.4542392758946217,2114014,1
239,0.030494374064349208,0.007253854558698555,25.339600774269773,13535662,1
70,0.010361663146927325,0.0037766387914755866,7.360124511818802,2107974,1
6,0.0001972773499515308,0.0013510470614726414,0.5531261809585528,88540,1
0,0,0.0,0,188864,1
3,0.03732590287784825,0.0018018018018018018,0.5294207950524461,570947,1
2,2.5708433071627155e-05,6.37531478116732e-05,0.1772239470739126,125476,1
12,0.01322186896139572,0.02142857142857143,1.5548047398567328,17280,1
1,0.0003022974607013301,0.00046882325363338024,0.12339434563573316,8520,1
1,5.7550644567219155e-05,0.0017605633802816902,0.10242915637660732,1698,1
1,1.1426482014717308e-05,2.6905298729531796e-06,0.08787672930771424,1486684,1
1475,12.50831394904037,0.015825161470291612,295.47166882952797,465891118,1
0,0,0.0,0,762657,1
349,1.2690479877382723,0.028508413657899037,56.375848328040284,24380390,1
26,0.0017616060558810287,0.0006881948120698783,2.4648445667932264,1472913,1
62,0.12812064882365282,0.0005841121495327102,8.390410179518202,35150168,1
4,0.00033837121002461474,0.004106776180698152,0.4023790046988562,20097,1
2,1.114511076931562e-05,3.92393067984061e-06,0.16056307716961074,2548450,1
139,0.01020943319755938,0.013103318250377074,13.846339661427686,2624250,1
46,0.0015842610444627664,0.0007600165220983065,4.29823687070822,3146988,1
0,0,0.0,0,138026,1
42,0.0009193190863283441,0.0017813215709559758,3.8409617083283742,1977024,1
39,0.002824095915586925,0.0003675742924194871,3.8721211067358707,7530899,1
3,0.001380340413763237,0.00036832412523020257,0.37675609760117557,32576,1
1,1.3112054304884109e-06,3.3447053314602983e-05,0.07383035914027619,59794,1
3,6.573445955004005e-05,4.878207421379557e-05,0.27539920573627935,614910,1
1,3.5501278046009656e-05,2.42645417398647e-06,0.09759961686123751,2060600,1
29,0.0008232146391069255,0.014084507042253521,2.659452485179987,234311,1
15,0.00023343760608881178,0.01485148514851485,1.3429344614220722,48750,1
37,0.003292052704924689,0.00647419072615923,3.6224170484337366,851200,1
2,6.380180192380722e-05,3.241963981780163e-05,0.18804128723171182,308440,1
2,5.944994499893203e-05,0.00014027212792818068,0.18996612316359396,284800,1
0,0,0.0,0,4572,1
3,0.00021365236538373146,7.477753682793689e-05,0.3011877899653496,561512,1
17,0.0011941869701035362,0.001345575431375653,1.6601722989228311,567270,1
1,0.00012874983906270118,0.0005186721991701245,0.11163655624373285,7700,1
