Source,Target,Label
2169693,1135600,1
530200,4381330,1
1116703,3781209,1
765601,240681,1
4408813,2232145,1
4782707,2662899,1
715025,2907568,1
4411870,4119595,1
3065808,2698056,1
4738394,4303190,1
1611386,2303268,1
3849054,2294643,1
978341,2630852,1
2027108,4004439,1
3361377,3702067,1
354904,4745163,1
3361377,1931395,1
2827436,2947993,1
4653941,3451102,1
2075015,3027935,1
670296,2120139,1
462298,2593277,1
2851109,1287523,1
3765475,3723081,1
2090342,1547588,1
1190435,787977,1
3137585,2900185,1
3250469,2372166,1
307250,303701,1
499414,1594889,1
4055858,1308664,1
354904,3522199,1
3361377,775797,1
4167572,1201674,1
571766,551602,1
4011264,2512780,1
339563,1982569,1
2989110,3272030,1
1913445,1933658,1
483251,464318,1
1179906,3013873,1
840801,1481870,1
4011264,3590169,1
532681,4346052,1
3361377,3886862,1
1341178,1292605,1
32353,331245,1
97450,1312638,1
474172,13940,1
1577010,1595615,1
2032442,1098563,1
3395938,1734767,1
1966548,1369221,1
1156616,1607368,1
1817799,4004503,1
996752,600810,1
1446824,2712003,1
671026,4452003,1
1889641,2196333,1
4416945,3284231,1
3747320,244972,1
3075692,2054840,1
471706,594839,1
1539837,382487,1
1234540,2367055,1
3361377,293103,1
1103332,190675,1
3280389,2010406,1
4815919,2248369,1
1880135,337586,1
805360,3477164,1
3907996,3196880,1
2151267,2243383,1
3764475,3635412,1
2781817,747919,1
805360,1293289,1
802229,4767695,1
2950311,3561535,1
4563259,1858006,1
3280389,3408,1
929454,2890340,1
1205168,439992,1
3871554,2291276,1
3638272,1825199,1
1870921,2566680,1
2827436,823312,1
4741813,3314367,1
4748530,4379322,1
1588330,605035,1
4252367,3842257,1
4805816,1040108,1
2062595,2699022,1
339563,3398341,1
544230,1625482,1
3641600,2265984,1
2267633,4746749,1
3845119,3238578,1
2096270,1889478,1
3742930,906157,1
4433918,3087148,1
4209323,2109170,1
1242199,991460,1
3955528,4323214,1
1250021,449018,1
2457029,2658806,1
4798192,2069396,1
781211,2134189,1
2514271,254061,1
4651606,4481730,1
226540,687144,1
4337603,4473169,1
4642569,3969321,1
4100923,2859844,1
1207753,3171703,1
2673837,3204869,1
3449530,2569432,1
3827240,839485,1
2641557,1331704,1
2851109,4186494,1
3438576,1304286,1
354904,3538189,1
2098669,3260997,1
978797,1089075,1
4838376,243661,1
3361377,3624479,1
2919563,2043252,1
4547438,4155504,1
3438576,2950407,1
1534362,2768300,1
1677231,3064862,1
3059686,2705148,1
427805,2441646,1
2887240,322129,1
1580988,407295,1
4337186,1266064,1
139641,449782,1
92352,1688163,1
595757,3148750,1
1580508,1771772,1
1887669,2214011,1
2502456,3667297,1
3765475,3625040,1
1927211,664390,1
3438576,3859644,1
3115028,1011509,1
3361377,1115430,1
3509903,4620120,1
2032442,3386681,1
2650412,840209,1
4423184,2207739,1
4302921,3870077,1
3764177,4482115,1
111922,121721,1
3569179,2334481,1
1283801,194954,1
2961801,1788427,1
4649206,4438520,1
4624595,2061812,1
3361377,3008689,1
3438576,3980117,1
4443577,340679,1
2031305,733543,1
1560049,3652464,1
3638272,663514,1
2514271,795277,1
2069215,3826231,1
805360,3548933,1
1293807,4816680,1
2981537,2733076,1
3638272,4507476,1
3836080,4200323,1
1676923,4718105,1
2230342,1966612,1
3246928,4457614,1
1633022,903243,1
3207858,4503824,1
3361377,2541493,1
145635,2106653,1
2237068,1469212,1
4365938,3350494,1
2666550,2682235,1
2647478,4401280,1
4255453,2532709,1
2615517,587563,1
2046124,3584617,1
755739,4126630,1
3361377,3962208,1
4838376,670209,1
1378976,1072061,1
1250021,117334,1
4755188,3348459,1
111922,2766657,1
3509903,2737555,1
3023674,2256895,1
158963,3229886,1
1196844,114614,1
2107861,1760247,1
4423184,4241008,1
2981537,1534517,1
2496454,1209789,1
1875,1546925,1
2394976,2240723,1
3638272,4545074,1
1654099,504524,1
427805,2032146,1
2260014,3608626,1
3572228,1574411,1
3501482,4726494,1
2897926,3402480,1
1534362,4716411,1
4570464,2521262,1
3361377,1896166,1
2687552,4536452,1
3112136,514520,1
2887240,3122870,1
1319584,3427505,1
1223667,1784347,1
636814,1775796,1
4604311,4008346,1
3384159,4210786,1
897873,827277,1
1301815,2560841,1
4214751,1685121,1
873241,3624571,1
2961801,2034410,1
1207753,1917333,1
985610,53978,1
4183784,2741028,1
3065808,3110867,1
1521855,2339496,1
4848648,4598112,1
2851109,3591820,1
3849054,3482943,1
4455659,2249953,1
3739473,3354123,1
1611386,3514939,1
3438576,1579856,1
1527599,934384,1
4701417,2574340,1
978341,2959335,1
4798192,711494,1
1632970,3171934,1
1542757,4646412,1
2075015,1647367,1
1580988,838378,1
1962327,3454004,1
2343253,1108736,1
3361377,2360712,1
2861639,1490797,1
3509903,1986430,1
3911134,3200518,1
1927211,1983102,1
2332074,3238362,1
4244603,3971095,1
4209323,1567028,1
3242275,2747283,1
605874,712309,1
1516101,414562,1
3638272,3678826,1
3509903,764566,1
1887669,111498,1
3509903,1528836,1
3914135,125525,1
2981537,2882981,1
3586031,991649,1
318090,2331418,1
792037,2537623,1
1580988,2469499,1
4334842,2815262,1
2148937,1196916,1
4191410,3224722,1
1375875,3416725,1
429643,2028526,1
957197,2895934,1
2681811,1489481,1
1270472,4329932,1
1875,2676921,1
4423184,463229,1
1751669,4806170,1
1814268,1735814,1
2961801,4351416,1
3112136,1902747,1
3742930,1204301,1
4649206,560836,1
3280389,11522,1
1580988,1130113,1
2031305,323236,1
561541,4663956,1
473387,480368,1
2147720,2856735,1
3395938,3612764,1
90557,2110156,1
1250021,3476374,1
439557,871594,1
3983436,3507361,1
4295952,2786891,1
2753499,645822,1
3509903,3359708,1
3509903,215108,1
473387,2463331,1
3280389,2345625,1
4411870,174331,1
607449,4715756,1
670296,3719023,1
3280389,4790264,1
3646313,2860962,1
2851109,1909965,1
3400801,692880,1
941212,4408746,1
3206499,3765475,1
3155346,1202822,1
570955,4604736,1
3054732,530870,1
3836080,1530415,1
1603289,2007528,1
427805,4097558,1
805360,425425,1
1478080,2955243,1
4183784,3910790,1
4295952,3971219,1
2887240,4473147,1
1880135,2573399,1
4088731,4102403,1
3845119,2246219,1
2297625,529966,1
180517,1965804,1
427805,3560353,1
3278135,1562644,1
1847461,4681456,1
3395938,2803915,1
1341178,3663856,1
1503116,2994391,1
432280,2632134,1
2284434,1389247,1
4451491,3996571,1
3638272,1174404,1
4450461,2785735,1
2950311,3925577,1
3672238,540436,1
4318206,1262272,1
3509903,2505504,1
3638272,164816,1
742766,4002247,1
861181,1474733,1
3115867,3684833,1
1242778,1334067,1
269982,3928172,1
2981537,4546169,1
2851109,2721102,1
3131304,2267176,1
4267908,1164306,1
3706744,2039742,1
1125432,3008171,1
1847461,345277,1
815517,1950509,1
3765475,544398,1
787416,2934415,1
670296,3174068,1
2893334,4311925,1
2887240,778515,1
2831069,4503552,1
2260014,4761303,1
3323519,1521397,1
1422134,1805629,1
738648,2130878,1
3630714,480362,1
2307868,617390,1
4727207,3442031,1
3280389,3178141,1
6618,2007236,1
1912031,4200436,1
3112136,2380111,1
427805,4124643,1
4018742,973302,1
3387987,987487,1
6618,417596,1
1506065,1262340,1
530200,98779,1
2841541,695604,1
2477256,2520106,1
3271484,2047565,1
3280389,524845,1
1250021,4474683,1
3338112,4167138,1
62950,1836740,1
3140664,4370205,1
3810156,140271,1
4191410,3279168,1
1325245,2736952,1
1847461,2190330,1
1534362,1346088,1
2494898,2114875,1
2052930,3733446,1
2096270,3467072,1
3361377,2881908,1
2553405,4382046,1
3361377,1568784,1
3380067,3275237,1
3638272,4236183,1
2046319,4171571,1
2581956,3788475,1
2911269,4761363,1
2884705,270732,1
3280389,1237018,1
1927211,4672095,1
1580988,3652749,1
3231669,3182076,1
185943,1553802,1
3294702,3160246,1
4524689,3422372,1
427805,3717083,1
3280389,2940684,1
3509903,2028764,1
4547438,1004377,1
1107743,1824416,1
3298300,5300,1
3561502,2445449,1
2306134,1487209,1
429643,2935874,1
3844858,2398790,1
4416945,2418147,1
2692067,272528,1
3509903,4291691,1
1494665,20446,1
932720,575852,1
515290,1894373,1
3844858,1181571,1
240632,3244424,1
2241680,4085724,1
655339,2745854,1
2581956,1357921,1
3278135,4608569,1
370130,800526,1
3509903,749076,1
3280389,2730132,1
4751453,1851551,1
3235479,2634767,1
2502456,4539430,1
1785307,3434131,1
2498895,4648695,1
3914135,2130215,1
3704464,2929055,1
4727207,1689813,1
1816385,3371571,1
1903752,3504054,1
1539837,1363363,1
3438576,1432810,1
1063358,3775703,1
2699054,2187512,1
3137585,2095577,1
1250021,2145473,1
4738916,552240,1
2032442,4124881,1
2514271,4255754,1
1927211,2320407,1
889433,194263,1
1887709,313876,1
1937293,366752,1
3907996,1691380,1
1735116,3408616,1
3549674,882349,1
2147720,484128,1
3638272,2203876,1
3395938,3802503,1
1966548,4058435,1
3260961,1322720,1
3638272,3041274,1
3101239,1993416,1
4374509,1320819,1
55855,4779745,1
1573969,870181,1
4782707,4613111,1
1534362,4203648,1
3518336,2224343,1
4191410,1391547,1
3257465,4713311,1
2887240,3639238,1
1580988,111676,1
3280389,1262826,1
307250,22212,1
940526,2230097,1
2343253,1767959,1
3676295,3569227,1
3936039,1207354,1
3438576,730005,1
3065808,2681362,1
708440,1195847,1
883836,1925750,1
4731849,1780237,1
3986468,3858169,1
2981537,1788075,1
1051108,2636099,1
4721617,3509088,1
3835618,1435719,1
1512714,1262206,1
1580988,3405132,1
2441425,687304,1
3074145,3664712,1
2981537,4422067,1
3676295,2574203,1
3361377,193150,1
1710856,775567,1
3742930,37536,1
2307351,3144341,1
3913751,3265522,1
4467395,3930886,1
4642569,4187704,1
1652056,666771,1
1232882,2276774,1
3936039,2355330,1
1486758,310745,1
1436216,2473929,1
4272102,3292173,1
4727207,2279699,1
3779328,1994896,1
3137585,1195756,1
4678614,3067500,1
3037049,2380415,1
2150686,2150394,1
3361377,4581748,1
3128197,4549026,1
635909,1341260,1
3705070,2999792,1
2887240,917970,1
4604311,3324396,1
3641600,1480622,1
3001891,3683434,1
3361377,3515142,1
837553,3570716,1
371379,1716384,1
32410,1380763,1
907654,2275899,1
687713,3970627,1
1580988,2143719,1
1604753,2608828,1
4062175,2484510,1
448517,4569840,1
948768,1670286,1
3438576,3665675,1
4004339,1188503,1
4549430,3022154,1
1828733,2095158,1
4295952,520641,1
4372962,1608348,1
2355163,1986388,1
3175944,3630683,1
1659017,2532255,1
354904,4783457,1
4738916,1111828,1
4272102,265120,1
3280389,3456525,1
1000106,4166606,1
3633019,795263,1
3150561,3310951,1
984230,3551878,1
3206499,3998929,1
714478,392971,1
1436216,1874604,1
1476977,3825278,1
1640648,1480460,1
2516076,2889694,1
1063358,625020,1
4208653,348309,1
3280389,3459683,1
1044985,3545566,1
1223666,2148338,1
2428341,2193313,1
459115,1048100,1
530200,2976892,1
2998026,3217059,1
3361377,4071510,1
530200,3378796,1
4569293,76227,1
3636553,1824785,1
4272102,3987112,1
4519069,2641885,1
2562720,2521649,1
2569009,2957443,1
2851109,3189229,1
1200246,1549562,1
4857533,4186619,1
3280389,1981097,1
4208653,3989188,1
4662055,3032046,1
2827436,1878069,1
551730,1697356,1
1591435,192773,1
3361377,469418,1
3361377,2139677,1
3449530,1376612,1
3127862,4134501,1
1693361,3305054,1
515290,2611088,1
1588330,2506279,1
4295952,3588443,1
3514277,1360631,1
3361377,4584283,1
3071504,1307450,1
2650412,3958369,1
1880135,823752,1
4416945,3951853,1
219367,414562,1
1580988,4297987,1
2119707,3233936,1
2948092,4236132,1
4672319,2891172,1
2759996,2547000,1
64357,1085584,1
3127090,2935908,1
3206499,1172025,1
1276253,2631232,1
2998696,4091650,1
1132938,4445602,1
4416945,1958027,1
1493489,4023122,1
2950311,4693511,1
1818152,518731,1
2701405,3000320,1
3758019,1998464,1
1493489,4580021,1
3844858,2319257,1
2772113,2092316,1
4417253,2633991,1
3361377,2768095,1
3449530,3519777,1
1016223,4594974,1
4330391,3821443,1
1580988,1355606,1
226540,621808,1
2075015,3099053,1
4803701,3527873,1
1947855,2617583,1
376521,2562720,1
2758517,3494568,1
2052930,2173822,1
1250021,3894196,1
3509903,1712704,1
1705425,1872030,1
2883055,2255626,1
2516076,3048785,1
3509903,4229273,1
3280389,3182640,1
2107861,1966942,1
4078514,1787708,1
2872979,2302298,1
4479581,2059766,1
3280389,3711989,1
452761,1020102,1
1355516,1213866,1
1847461,333964,1
2297625,2806996,1
2827436,3964966,1
3638272,1187442,1
3509903,2078076,1
1185954,532572,1
4798192,228469,1
3112136,3585704,1
354904,929997,1
2887240,1845369,1
3509903,3065394,1
1633022,2758853,1
1843507,716690,1
1000106,676338,1
660008,2580761,1
4117427,2919128,1
837553,2037672,1
2075015,1195006,1
2381623,3630660,1
1520840,2807934,1
2018827,2201822,1
2001034,1995965,1
3196195,4443065,1
4846681,4033887,1
354904,3980776,1
2120140,4147653,1
2650412,581189,1
363750,3877150,1
1533762,4243195,1
2304515,1127717,1
92352,3025154,1
4519298,1923145,1
2950311,3897221,1
2961801,4614979,1
1539837,1988108,1
3065808,4622964,1
862958,2372414,1
307250,4405826,1
320344,4086984,1
1063857,1453741,1
3115867,2310289,1
3361377,1558036,1
3509903,4385705,1
3361377,2790350,1
408965,1885993,1
1521855,1390521,1
1580988,1541807,1
595757,463938,1
3449530,4619445,1
4272102,1256863,1
4644889,4766205,1
573226,152961,1
4209323,1271060,1
4485028,4330391,1
221831,470314,1
1927211,4351656,1
3361377,4027466,1
2007331,3486996,1
2457029,1269580,1
3280389,4863843,1
1534362,2176892,1
3836080,3369728,1
3676295,3788750,1
2405789,4817532,1
3836080,4565391,1
2950311,3068813,1
354904,2324353,1
2897926,2641552,1
3743325,4345071,1
2496757,3674250,1
607449,1257715,1
4068910,3229087,1
47928,3606627,1
354904,260248,1
4846817,2750679,1
3855947,2124284,1
1019790,1940619,1
856285,4755303,1
1747743,4333019,1
3361377,1985151,1
2464401,843510,1
4201,3067530,1
2568449,1454584,1
354904,4661240,1
4798192,1440988,1
2470160,3350231,1
3509903,3846978,1
1926532,4413402,1
3344480,2087745,1
3361377,4647171,1
3125762,1019481,1
3906136,1302282,1
4463752,1371942,1
4479954,1331231,1
3280389,4480683,1
439557,3033892,1
4727875,452404,1
3361377,2568488,1
1497278,1615491,1
3023130,877655,1
4087774,1373197,1
2960291,2998868,1
3964893,4191187,1
1302276,1079266,1
386424,1775848,1
2496454,2208689,1
1927211,1709015,1
4782707,3792178,1
3509903,3770118,1
1301815,2931732,1
1533546,3656243,1
2096270,3939583,1
907654,4560548,1
3090823,3022968,1
159285,2127720,1
1863381,3958706,1
2863066,1367349,1
4040467,4373097,1
427805,1968527,1
2872979,307078,1
3437068,3379307,1
792037,2445125,1
1471685,904729,1
3835618,3805836,1
1215700,4066529,1
2827436,4739152,1
889939,2579133,1
4751453,2897731,1
3638272,721258,1
1580988,3937637,1
1966548,4063689,1
1196844,3493465,1
1887709,2350320,1
3449530,2355806,1
92352,1308047,1
2115313,4638689,1
3638272,2403872,1
60980,1704593,1
3922046,1495135,1
471706,455453,1
3509903,39030,1
4708835,2967834,1
3310445,3304511,1
948768,2125608,1
3509903,2752017,1
1276253,723064,1
1733957,3390947,1
4649206,2595972,1
2405789,522730,1
2382855,513123,1
3509903,4830193,1
4653941,3467209,1
858265,4521410,1
2339440,3060250,1
4272102,1846006,1
3426014,3454549,1
3178131,294350,1
932720,4140674,1
1588705,1338466,1
3509903,595080,1
3638272,1723133,1
2147720,4654539,1
1311307,2143355,1
3383533,3592688,1
290670,2551075,1
1092045,1526398,1
363750,2889735,1
3361377,3619185,1
781211,135175,1
3765475,3399068,1
4565961,130511,1
4209323,2297027,1
1913445,2200998,1
3065808,2505329,1
471706,4752075,1
4333770,3591782,1
1493489,2568440,1
427805,1087998,1
2854279,2234190,1
3646313,2884491,1
1486758,2289102,1
1580988,3565644,1
1367871,164865,1
2897926,3485749,1
1125432,3370519,1
4170143,972368,1
1847461,4237835,1
3225310,3299845,1
3569179,4519211,1
3137585,4745897,1
2884705,4523371,1
1575009,4863741,1
1719848,3431145,1
3758692,4091008,1
228444,920248,1
1880135,1854125,1
3509903,1876698,1
4451122,4770852,1
2446968,3329564,1
448517,3425618,1
4552666,2505695,1
2208610,2486610,1
1390488,4673398,1
3102873,4611871,1
4838376,4614226,1
932720,4694644,1
917130,2919699,1
3509903,392178,1
1887709,4135495,1
60980,2686026,1
1103332,3724031,1
2426489,2719955,1
3676295,4310708,1
765601,1457093,1
385139,3654432,1
2614113,1934836,1
2650412,1196660,1
771985,606078,1
3759853,218893,1
2923257,1531587,1
1817799,3024743,1
2774493,3319687,1
4624595,4816182,1
2456331,3554121,1
536859,397514,1
2746190,1813780,1
2260014,1595236,1
3509903,1204315,1
4011264,1535190,1
4411870,813004,1
837553,258446,1
3457077,4226392,1
2600005,1284407,1
3759853,61553,1
1973082,1504195,1
3300452,3815409,1
755739,4232714,1
3076845,3528196,1
3361377,4773728,1
2375878,1599622,1
978797,859832,1
2638573,1392923,1
3278135,365540,1
2722942,3502432,1
4547993,251112,1
3983436,1006755,1
1162971,2954935,1
713934,3872169,1
3361377,4723565,1
4178604,1283076,1
530200,3362161,1
3638272,632748,1
4411870,4250475,1
1196844,3302180,1
3280389,3984785,1
763217,4594873,1
3361377,1371872,1
3836080,3993354,1
4330391,12110,1
3438576,3540181,1
4574571,1666894,1
3660554,2514271,1
2950311,10846,1
219155,2832924,1
787416,4513539,1
2147720,803782,1
3361377,1740575,1
2884705,1467936,1
3361377,2642229,1
1614034,2297625,1
2611384,3518888,1
3454888,1028357,1
4790764,1957605,1
3454888,1177798,1
2290241,64357,1
1503116,1963259,1
2851109,4591521,1
360163,2721170,1
1654099,834010,1
273363,1721841,1
4642569,3415242,1
2365613,4315137,1
3734245,1170559,1
3676295,3202338,1
339563,3174667,1
2950311,2519321,1
3765475,411373,1
4256729,2932807,1
370123,1771515,1
532681,2988454,1
4750855,1970271,1
907654,4585930,1
3517811,3672776,1
1356925,2789956,1
4539039,2883062,1
2751572,4781422,1
892512,512249,1
3542457,268685,1
1828366,1149110,1
2357347,4567487,1
3676295,1938761,1
3611989,4490703,1
4209323,1152814,1
932720,3101803,1
2120733,2652239,1
4479581,1423971,1
3316576,2641912,1
2755798,870700,1
4330391,1247507,1
1903752,3316502,1
2887240,4477548,1
3569179,2853137,1
3914135,461961,1
3071504,2073400,1
408965,966960,1
4117427,2367552,1
2854744,2220909,1
