Source,Target,Label
2794091,3972148,0
2762329,49536,0
1091749,2821116,0
1171987,4469807,0
3195026,4760485,0
4845656,3164148,0
3535501,4294638,0
1701548,3202776,0
3148313,2414930,0
922034,219227,0
2352051,1778488,0
1057105,1690743,0
4593898,4728318,0
833939,4763505,0
4411064,1518056,0
2139264,1213660,0
723563,2592808,0
3434674,1435786,0
3096310,2036516,0
3353738,4171964,0
2476561,2052562,0
2305430,1850840,0
1367582,4336811,0
23804,1262321,0
2252424,2094792,0
1432797,1428637,0
4606957,1852927,0
4376928,1126921,0
4457167,981999,0
3981068,1800617,0
1478350,3660279,0
1391644,1238260,0
4131016,4054733,0
1484629,4133149,0
1741481,4230694,0
621182,4305941,0
3052127,965859,0
1467733,4068264,0
2396043,133302,0
2581380,375954,0
3382366,3121319,0
1319891,1735757,0
126928,2054021,0
3937925,3653518,0
4553077,3146166,0
141377,3569857,0
180466,4520634,0
1928507,4787525,0
1539337,1552670,0
3105433,2839501,0
504062,3451978,0
696024,55094,0
2434282,1925243,0
1700893,4373543,0
3862037,3352035,0
719588,1670459,0
226859,2968842,0
1548413,3970044,0
4722658,1038738,0
2212431,520114,0
1115937,4503402,0
1935617,4367555,0
624206,2535255,0
3188890,1121154,0
937412,4380362,0
4845610,3935734,0
2479392,4315964,0
4244601,2300201,0
1094390,4198650,0
3342577,1202439,0
3921518,4657584,0
4608017,4631008,0
519492,4265857,0
1232999,3666485,0
117959,6581,0
4447830,1877279,0
585451,4560063,0
111044,831765,0
4307277,537014,0
665483,162089,0
3556636,1420820,0
778831,4464593,0
3538742,1442274,0
2029966,1314906,0
865516,2948001,0
970062,2306755,0
119299,372380,0
2533381,4539371,0
4443169,90466,0
2883506,1662149,0
4503475,4704567,0
2015744,30261,0
3425076,2624755,0
2352824,1649302,0
1171424,4391998,0
610548,4803952,0
3231844,908387,0
3457782,4319305,0
4389160,3064485,0
1564181,3777139,0
3891768,1357930,0
4192167,815374,0
3571255,307765,0
2876370,4048224,0
4059669,3404102,0
2163232,1652371,0
1215095,116257,0
2048100,3301766,0
4337507,4484721,0
2428761,3456210,0
3907337,3531439,0
3767840,1625817,0
3454271,3450818,0
4706701,2773908,0
1609208,534647,0
4740746,4383440,0
2249672,73310,0
4833769,1362719,0
4782280,4163165,0
3442427,4729009,0
3248242,726874,0
3549368,61462,0
79388,2406873,0
450966,551117,0
3873923,2918258,0
2672614,3838557,0
3704772,4602717,0
1750961,4721160,0
613872,2388104,0
1859128,4465077,0
1453579,992045,0
1849982,1246902,0
2932170,2473256,0
2684459,1106539,0
3664717,1959499,0
1442205,1678861,0
4677623,3007821,0
307514,1173732,0
3696758,770478,0
794042,3962422,0
2905763,3062235,0
3881444,2718649,0
1971623,558684,0
2976222,429298,0
2688205,854525,0
2407020,2100277,0
4542378,3941926,0
2412168,4014810,0
2812149,1514395,0
1721314,2415556,0
3171591,3585129,0
2906135,727744,0
4218224,2955555,0
2899972,4855659,0
2137447,2703952,0
1727067,239177,0
1432911,1792862,0
3490472,1557698,0
3598432,2597573,0
3872878,3249536,0
1357023,2236914,0
2278514,1703554,0
1995147,1822028,0
1117365,4654203,0
4490462,1666284,0
3501312,529202,0
2876301,1868162,0
4325316,2205273,0
1475093,2797725,0
234,4261587,0
3930650,4738633,0
4043475,1343773,0
2212765,21163,0
1509511,2617085,0
850416,4236350,0
1308199,3460204,0
113773,775555,0
2881827,3656812,0
17906,2989059,0
2398454,2262160,0
4223805,491543,0
1390501,1584898,0
1028766,3651072,0
1149527,1014059,0
1644228,1772312,0
4788929,1454669,0
3802888,3665594,0
2219208,4261672,0
786208,3381941,0
3297010,2278701,0
4380687,1295270,0
3943890,1623946,0
2541266,3275128,0
2312268,1846846,0
364020,4360723,0
597722,2904389,0
1123364,2523729,0
4556474,201058,0
1925880,4523277,0
3793234,3320027,0
1930796,498108,0
3937056,4534043,0
1266936,3326906,0
1310571,28412,0
2023777,1241452,0
1319688,1054557,0
1028118,1545546,0
2344562,2689799,0
1338536,17555,0
1198397,712667,0
896306,2124354,0
2559499,3031689,0
2956835,4628869,0
2435347,4449449,0
1788193,4539544,0
2882065,4199527,0
4032269,1556681,0
3567768,1553915,0
4766138,3282322,0
3713113,4296268,0
1859208,1082851,0
3796749,3404988,0
3187780,1141651,0
1875807,1002660,0
3111906,892050,0
4156855,3251802,0
1407599,2181846,0
765296,381204,0
3987227,4683946,0
3413673,549938,0
773140,4447030,0
2945395,2484823,0
1249158,205785,0
2519940,1705482,0
2221119,646961,0
4650423,1243961,0
1481417,1425397,0
3096659,2205100,0
2292816,523866,0
3326571,1278127,0
2345606,4264965,0
3167717,3585143,0
1406043,174119,0
1107740,4717294,0
3691712,3751336,0
1783554,2685433,0
1204454,96357,0
2578128,4511326,0
3722305,3675521,0
2210786,625855,0
2832673,2744527,0
2705865,2526100,0
3808380,3078923,0
116047,3645019,0
4594097,3060107,0
253908,3714115,0
4562872,1805890,0
4177594,4383505,0
3178897,2335969,0
964028,2512300,0
4572915,4819849,0
3904416,439080,0
3932203,3185104,0
1677527,803969,0
3441193,1905594,0
4764610,641107,0
2869474,3903660,0
404411,951391,0
2795491,4283007,0
1473410,3667523,0
3055754,1594368,0
2651230,4311288,0
554469,922183,0
851859,4187054,0
2484719,3943402,0
24839,437913,0
4854523,3591476,0
2260711,2691739,0
357276,3473298,0
3348695,3692360,0
4341781,1194217,0
1108556,4812443,0
1273604,4767810,0
1778672,2015501,0
841751,4040205,0
1621741,2968391,0
4166193,3963419,0
3860521,289926,0
4324544,1635904,0
3415001,3260407,0
791385,1506708,0
6524,511358,0
1518589,505786,0
1162216,1377034,0
3015995,942011,0
2507727,2996184,0
888818,4716272,0
4270300,4712908,0
2184373,13816,0
2943723,3104524,0
972351,1271783,0
3852465,2337398,0
4712646,3837149,0
3988840,3710799,0
4200145,2729777,0
2194530,4832841,0
3617633,3067812,0
1999510,1240276,0
1323976,2358870,0
3460684,2216136,0
1636973,3757787,0
3985938,1444452,0
4505107,3028540,0
1958679,2919794,0
748480,481130,0
3009448,551794,0
2573812,353611,0
2757005,4026214,0
3967910,4619796,0
656026,3662471,0
2163435,3489557,0
495521,1756186,0
3753115,1280550,0
497165,4217078,0
2920261,712947,0
3719873,467380,0
3279140,1413596,0
2813272,1852782,0
3267813,501212,0
3776699,1959862,0
2587118,1973506,0
2403528,1993841,0
84953,2154571,0
3389540,4208695,0
4154261,2972542,0
857880,1877128,0
3193714,3939442,0
1093924,436694,0
268213,606741,0
3855288,577563,0
1836263,3329872,0
92310,4658821,0
3958898,2546522,0
4133871,1471988,0
2591550,2658418,0
471030,2341712,0
1159572,114854,0
2714598,3245666,0
1557927,4315801,0
1089801,1653263,0
4432189,385650,0
4709726,3549755,0
3076184,1642068,0
4782234,3350761,0
1365904,1619041,0
3065181,1471134,0
1920641,1683316,0
3396678,676819,0
2779500,4164661,0
3731984,4484872,0
4698816,91738,0
3665580,2926688,0
1854249,4262882,0
3180204,3952790,0
1541108,3375726,0
3887130,4560529,0
1995440,214169,0
4160735,1644073,0
3557102,4275129,0
885342,1811708,0
1512162,4754325,0
3394174,3165379,0
4184311,1125741,0
3836956,1928033,0
1903325,2642825,0
3119304,1114461,0
777748,1743468,0
3718671,483207,0
3585655,2507141,0
3402993,3519304,0
4374583,2209848,0
2661807,117829,0
813462,3931276,0
3800513,2463019,0
3541315,4847855,0
2460344,1993553,0
2004685,4737206,0
4708718,36857,0
2686311,1207826,0
2794275,3017902,0
2772866,4078198,0
1927622,3757495,0
674037,2605018,0
2066092,4557463,0
2294906,3851578,0
3923081,2120849,0
619776,930474,0
4678933,3220050,0
3438395,910877,0
3592720,3708254,0
1123432,4412258,0
3985101,894152,0
1430209,4555084,0
2569350,4297269,0
2525015,3936148,0
4037202,839870,0
4119178,4407309,0
1515342,1286735,0
3251787,3626110,0
4631899,1102980,0
3006824,1245883,0
2626894,4348564,0
4086609,3110162,0
762381,2871931,0
3507296,1626960,0
1958351,1533614,0
2793187,4746655,0
2569226,2423358,0
1264042,1664429,0
3918945,2330143,0
4471546,731659,0
3717810,1554354,0
4184283,2230723,0
3531642,3798956,0
3185309,4745730,0
885099,2210906,0
1972568,4430037,0
3495215,4664688,0
3505292,4181531,0
1839593,2379515,0
2857289,191566,0
1124519,1361065,0
3510999,4114608,0
4270103,4260269,0
627649,3264389,0
2925012,2766921,0
3493758,812904,0
660427,3019198,0
2457745,924972,0
1715373,2993220,0
945988,942025,0
587932,1074362,0
2311796,3152343,0
478901,4254930,0
2863435,3285607,0
1079696,3699881,0
3058296,788659,0
1595133,941251,0
1656657,1496205,0
2537487,230108,0
3370554,196282,0
1907546,3241479,0
798336,66314,0
2876646,3131170,0
1520183,730652,0
2860901,3227788,0
3193587,1631299,0
3924579,3875924,0
1728129,956930,0
1703963,1252681,0
2445648,2614562,0
1616683,4404786,0
4249380,1381516,0
465504,4056411,0
1142006,4430063,0
2930942,500893,0
1608715,4410001,0
1865647,2039216,0
678223,3148380,0
229902,4242130,0
4426886,979781,0
1104139,3079336,0
1650744,3647686,0
8123,2770156,0
3409725,1732968,0
4144284,1223173,0
2762936,440348,0
3922071,2139343,0
124124,4097479,0
2354642,1912881,0
2916508,1919208,0
4711928,2741396,0
4376256,3310720,0
1039782,4556944,0
3281413,3427461,0
4451607,1122508,0
3195461,3754217,0
3034699,1291942,0
4379467,2772809,0
1445448,157617,0
414379,2506794,0
4270068,3508838,0
3220967,3401046,0
559590,3777209,0
1336184,4418416,0
1022024,877979,0
3992709,3878064,0
1643199,2929083,0
4459520,924447,0
4676603,2800038,0
4576555,4860730,0
4848793,1426238,0
4349550,43394,0
3090040,834934,0
1073936,3637520,0
4396228,2991598,0
3568536,3257057,0
3378407,926112,0
1771251,2206958,0
324470,3497894,0
1403478,3769544,0
4540798,2989859,0
3201305,2828592,0
2641035,4861550,0
4280078,4361362,0
2409912,4290998,0
4123352,169975,0
3951392,4244412,0
3893612,4567686,0
4829604,2138052,0
117562,4030124,0
1020075,4525471,0
226022,2252448,0
929156,4190181,0
2440893,398433,0
802807,2258059,0
3241405,4296632,0
165432,13512,0
1223559,406895,0
2936794,1731483,0
4001969,176261,0
924128,703528,0
3625883,2356361,0
3622635,4866353,0
1158022,1982245,0
4731537,4113626,0
3905901,783446,0
4672081,1145,0
1186653,3345156,0
523698,4006100,0
4739311,253749,0
3272330,1768106,0
1961504,3080509,0
1083428,3903017,0
2726231,3925811,0
3181935,1624647,0
1462854,3915843,0
685464,2516571,0
157155,662444,0
1337264,517511,0
593793,3855975,0
1031787,2291769,0
2968286,4413507,0
3266813,3662629,0
2678459,2315701,0
3615247,3557346,0
3998661,3371301,0
3375786,572693,0
1288273,2975448,0
3584529,2441139,0
1905645,2351609,0
850602,1326654,0
2786838,3508597,0
1357804,4085935,0
2606802,2000246,0
1284882,2494964,0
965673,2942117,0
2692217,1461920,0
1358649,989368,0
1045874,1342668,0
2313646,1721554,0
3734337,3891880,0
4106027,4385145,0
4811801,4572832,0
2782738,417899,0
1849501,2272868,0
1749176,2761416,0
3558093,2862449,0
2861439,4121073,0
3697214,4790668,0
3202447,1209753,0
1409922,4279681,0
582341,4178005,0
998678,2910220,0
2517905,2007175,0
4522283,1212089,0
1581164,2347800,0
1496747,2494387,0
3149205,2729081,0
1232962,3994751,0
2107750,43956,0
1661862,1386595,0
4483461,4708455,0
3170484,1693960,0
3788884,3902694,0
4402074,3637070,0
1189434,3534293,0
4286443,3475349,0
4055008,1869573,0
1908304,4065476,0
649479,2407430,0
293477,3065304,0
3207074,984304,0
2891407,2071151,0
2988064,1017805,0
2532408,4504590,0
2935104,2447185,0
1199817,2428829,0
3748127,1067007,0
2623587,3066892,0
3494812,3224483,0
1807390,435596,0
411135,3632830,0
4058899,4548365,0
2639986,4265643,0
4731579,1492765,0
4816436,1531074,0
1622682,3415277,0
3668501,3018882,0
1525343,1215688,0
4228693,388261,0
2639598,2615417,0
201120,954664,0
4402181,2199959,0
2027430,4470714,0
2815723,1282963,0
1372355,3090898,0
2678543,3816146,0
2791040,4371587,0
3385911,2208552,0
686338,3561964,0
1173867,1674792,0
1686903,2998398,0
2506562,65361,0
897052,3950808,0
3621369,1577680,0
1051238,2160005,0
1826259,1185426,0
3382622,2922163,0
2743269,4725392,0
1523244,1863317,0
2118326,733823,0
2279552,1589442,0
2008352,2812628,0
3437392,3096077,0
3101346,3201597,0
1253223,3855483,0
4318299,3579383,0
355514,4719903,0
853866,2599745,0
3188131,470826,0
2961050,667960,0
1340230,1202647,0
2855537,2610965,0
1990329,3377514,0
1251303,2691478,0
4379079,319969,0
1441694,3447087,0
1118330,2764911,0
3094363,2034978,0
1716878,710611,0
2778304,832554,0
1127088,4237751,0
830521,4315789,0
2138807,2126561,0
1726652,1956250,0
2331750,397994,0
1577445,1919878,0
3072276,3513342,0
3814081,3160803,0
2576661,1039204,0
3692866,1433220,0
1687205,1217432,0
2177416,3620408,0
1955579,2416787,0
4764745,231826,0
4628010,2121286,0
4027766,1642929,0
4758622,1137257,0
2456462,3943242,0
174600,1435978,0
4393188,1202788,0
3738305,3366865,0
4724412,4193145,0
1696552,3774022,0
1009744,2219006,0
1398987,1041316,0
3998194,9234,0
3135386,85884,0
4623764,1435525,0
1911134,2409563,0
3313513,2360762,0
514115,1034615,0
4622416,3672097,0
3728728,2004034,0
2829680,3066834,0
4377421,1289609,0
2400245,3994253,0
4842010,4174530,0
479640,4613492,0
2905170,3794366,0
187840,2613956,0
1738116,2071704,0
889812,912487,0
2696556,3826751,0
3348032,2006822,0
2632526,4394389,0
4756795,4675923,0
1676696,4386417,0
2501024,3546289,0
4111861,116664,0
2051536,2655086,0
4773707,2894294,0
4288621,1117881,0
1658553,3812318,0
3332803,760189,0
11926,50700,0
446115,4844679,0
3477908,3552891,0
59933,683792,0
1935579,1070957,0
3634858,3029793,0
3450910,619622,0
1138861,4220648,0
1377869,4807487,0
3280087,3634313,0
779125,1540900,0
4005562,2404381,0
66197,4364994,0
4304543,612567,0
2442034,4653982,0
2999981,3809796,0
4075330,663974,0
77752,406057,0
4094105,3101840,0
2884697,3014844,0
1231050,1821313,0
4429510,3076644,0
2022599,4407615,0
4773714,2388395,0
3862875,632714,0
3590937,2164442,0
4217256,4496665,0
3891123,4265708,0
3366006,844436,0
1472936,1620107,0
286609,4599853,0
2999847,851465,0
2737609,4357312,0
4551192,2538111,0
3500901,1546290,0
616654,4386619,0
1143708,866672,0
2863851,3802815,0
4008613,2270516,0
1717014,3968046,0
994455,962922,0
1367402,1599613,0
3101373,4221303,0
2501316,3861605,0
1019176,1287775,0
1644336,914914,0
2451991,3432516,0
4614275,1822129,0
2679893,4109984,0
4000488,3532395,0
3236434,1205381,0
4507181,3466687,0
3629731,747521,0
2071200,3330668,0
31174,4099341,0
4788706,4007616,0
4075246,4838876,0
730895,1436630,0
4338635,4349817,0
1483669,1937161,0
1147271,3317000,0
588913,2326325,0
788689,2819213,0
2132924,2265141,0
2950863,3137383,0
550517,4366910,0
7016,156688,0
2540102,2084513,0
2772112,4631006,0
2825223,462947,0
1912952,873943,0
3939776,4536201,0
349188,326680,0
4441869,302189,0
2334592,2032598,0
3775235,232007,0
4298332,1548089,0
1611540,1901451,0
3990131,2109700,0
1711577,4577637,0
2030964,3194706,0
3044869,2433073,0
640407,1478617,0
3454939,2067519,0
882965,823383,0
3428801,2839814,0
1816404,2790984,0
758783,3053081,0
1379974,1363215,0
674188,1127275,0
91722,1185920,0
2848109,4297976,0
651816,1583048,0
2970756,162356,0
3338921,2908848,0
4711386,3676801,0
2424868,531859,0
1767397,1945724,0
4752816,601810,0
698680,2567481,0
4574628,2732210,0
3214088,2194941,0
4409731,1023384,0
3758238,3328152,0
932561,4466875,0
229423,4155772,0
2701088,594543,0
1871039,3714742,0
213963,417519,0
4616657,2063133,0
1185098,746370,0
1151365,733833,0
2083703,4380589,0
3802314,548073,0
323994,1705156,0
416239,3263563,0
1427299,1496294,0
1632244,405203,0
3478814,3109395,0
419378,1380225,0
3299901,404388,0
2081432,3932212,0
105343,3165234,0
3115841,3084627,0
2877428,1319489,0
1323443,2921078,0
349116,3006649,0
1452041,1352767,0
2013044,1073983,0
4076252,799180,0
196417,2997616,0
2214179,1854394,0
2625522,364985,0
3662674,2515277,0
135296,1443054,0
313986,1064492,0
1435721,2041080,0
1520272,2687001,0
1800161,1028586,0
3472492,4280439,0
3593284,4812566,0
477412,2375142,0
2174063,1449909,0
838352,4363676,0
1823816,4003022,0
2067532,2495686,0
898400,3486096,0
1053385,4515917,0
2094974,4608445,0
3759657,3645217,0
2123281,1251801,0
126086,633638,0
2518810,2300224,0
2060473,3990657,0
1105656,3110584,0
4368149,3785941,0
1504814,4055676,0
3786260,46987,0
4560455,3112914,0
1295923,1562817,0
3284138,3362513,0
3550577,914822,0
4201727,219916,0
2417802,3527404,0
2567723,452048,0
1488010,4729131,0
2668525,1078461,0
3775117,4400851,0
4100579,3348688,0
446094,3065972,0
446404,874390,0
415924,2771112,0
1140664,2309253,0
3007455,2982214,0
4304061,3442582,0
3825630,2180888,0
290959,580941,0
1130758,1810686,0
2246676,2881663,0
3307055,3053557,0
3032646,137710,0
2715893,310816,0
3574456,4364808,0
2424954,2064337,0
304429,1077423,0
3051458,2892008,0
3788450,2531447,0
216079,795215,0
3765173,2857857,0
3283385,4566219,0
4310005,4845121,0
3871495,2249371,0
2339632,1152553,0
409839,2792089,0
2985712,105305,0
2217974,2603754,0
2620116,2121000,0
131091,481297,0
2324779,3082886,0
1601094,284609,0
3081891,2536945,0
2176463,1445455,0
2808857,3044818,0
1816863,2649629,0
1309553,673024,0
1939691,4079067,0
259622,4544678,0
367915,2555051,0
4354234,2509553,0
1627663,986019,0
1129191,1058079,0
2046641,1138780,0
3338992,2148027,0
414105,1236903,0
3764681,647909,0
1272891,4009192,0
3772741,1423768,0
2156997,4051357,0
1877083,3469413,0
3028733,3340257,0
3518805,3410321,0
4734469,1219958,0
1654480,13411,0
790895,43953,0
4159209,577216,0
823274,2945239,0
592683,1600853,0
3397554,322572,0
2486179,2033602,0
3687560,1612125,0
3498460,254623,0
3060319,3273262,0
783417,4667748,0
4287697,3060669,0
1738843,694771,0
808604,496407,0
2673721,3777867,0
3393797,297112,0
2865826,3247126,0
2997305,1531128,0
1275896,2667693,0
195406,1012194,0
695741,486618,0
4654078,3955193,0
4374276,552880,0
1526859,633032,0
122509,3055628,0
2836116,2149983,0
2479061,4711788,0
3827624,2394378,0
574392,80803,0
1024592,3213184,0
2476073,3577542,0
